HawtC2_ProjectName: 5MW_PowerProduction_Spar 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.AeroL @CopyRight 赵子祯
Time	BkNjFl    B_0_N_0	BkNjFl    B_0_N_4	BkNjFl    B_0_N_5	BkNjFl    B_0_N_9	BkNjFl    B_0_N_13	BkNjFl    B_0_N_16	BkNjFl    B_0_N_18	BkNjFd    B_0_N_0	BkNjFd    B_0_N_4	BkNjFd    B_0_N_5	BkNjFd    B_0_N_9	BkNjFd    B_0_N_13	BkNjFd    B_0_N_16	BkNjFd    B_0_N_18	BkNjMm    B_0_N_0	BkNjMm    B_0_N_4	BkNjMm    B_0_N_5	BkNjMm    B_0_N_9	BkNjMm    B_0_N_13	BkNjMm    B_0_N_16	BkNjMm    B_0_N_18	
(s)	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N/m)     	(N-m/m)   	(N-m/m)   	(N-m/m)   	(N-m/m)   	(N-m/m)   	(N-m/m)   	(N-m/m)   	
55.750000	0.000000	0.000000	0.000000	0.000000	1794.994546	2148.508992	2428.642740	107.043991	156.628825	178.644788	221.972746	31.946191	22.715011	23.190308	0.000000	7.860828	14.901891	-2.188412	-1174.832632	-1380.785140	-1557.640724	
55.800000	0.000000	0.000000	0.000000	0.000000	1797.328665	2150.686987	2430.706068	107.123895	156.851528	178.917992	222.323861	31.927721	22.726347	23.209147	0.000000	7.866441	14.913513	-2.190242	-1176.438735	-1382.286642	-1559.088172	
55.850000	0.000000	0.000000	0.000000	0.000000	1799.958844	2152.865341	2432.678275	107.206359	157.122540	179.255916	222.773141	31.842734	22.725414	23.226342	0.000000	7.871990	14.925331	-2.192133	-1178.332391	-1383.895159	-1560.588380	
55.900000	0.000000	0.000000	0.000000	0.000000	1802.863122	2155.026620	2434.540452	107.291756	157.440450	179.656682	223.317398	31.691968	22.712244	23.241725	0.000000	7.877453	14.937297	-2.194075	-1180.497608	-1385.597450	-1562.127343	
55.950000	0.000000	0.000000	0.000000	0.000000	1806.020850	2157.153068	2436.277703	107.380357	157.803605	180.117855	223.952773	31.476448	22.686891	23.255169	0.000000	7.882812	14.949345	-2.196054	-1182.918806	-1387.379773	-1563.693030	
56.000000	0.000000	0.000000	0.000000	0.000000	1809.407464	2159.229000	2437.870973	107.472454	158.210108	180.636764	224.674698	31.197988	22.649605	23.266520	0.000000	7.888057	14.961435	-2.198055	-1185.576798	-1389.228110	-1565.269285	
56.050000	0.000000	0.000000	0.000000	0.000000	1812.994864	2161.234971	2439.306910	107.568609	158.657658	181.210136	225.477877	30.858797	22.600613	23.275675	0.000000	7.893170	14.973499	-2.200066	-1188.449371	-1391.125909	-1566.843284	
56.100000	0.000000	0.000000	0.000000	0.000000	1816.759509	2163.158607	2440.575390	107.669403	159.144057	181.834783	226.356937	30.461391	22.540336	23.282575	0.000000	7.898153	14.985514	-2.202076	-1191.516914	-1393.060098	-1568.403209	
56.150000	0.000000	0.000000	0.000000	0.000000	1820.673447	2164.986136	2441.666400	107.775338	159.666722	182.507153	227.305614	30.008914	22.469224	23.287161	0.000000	7.903002	14.997451	-2.204069	-1194.756099	-1395.016104	-1569.937052	
56.200000	0.000000	0.000000	0.000000	0.000000	1824.710475	2166.706840	2442.571676	107.886978	160.223066	183.223262	228.317811	29.574410	22.387854	23.289397	0.000000	7.907723	15.009261	-2.206039	-1198.205503	-1396.980859	-1571.433128	
56.250000	0.000000	0.000000	0.000000	0.000000	1828.844481	2168.310908	2443.289274	108.004767	160.810336	183.979475	229.387041	29.133341	22.296825	23.289308	0.000000	7.912321	15.020949	-2.207977	-1201.817553	-1398.941409	-1572.883325	
56.300000	0.000000	0.000000	0.000000	0.000000	1833.051509	2169.794469	2443.818045	108.129250	161.425714	184.771659	230.506942	28.656434	22.196893	23.286936	0.000000	7.916802	15.032484	-2.209874	-1205.541013	-1400.888177	-1574.279381	
56.350000	0.000000	0.000000	0.000000	0.000000	1837.311246	2171.151682	2444.162092	108.260792	162.066500	185.596077	231.671017	28.146834	22.088745	23.282367	0.000000	7.921180	15.043871	-2.211725	-1209.356108	-1402.810491	-1575.616937	
56.400000	0.000000	0.000000	0.000000	0.000000	1841.599504	2172.383241	2443.949648	108.399714	162.729921	186.448823	232.873021	27.607960	21.973204	23.302159	0.000000	7.925469	15.055104	-2.213527	-1213.239843	-1404.701473	-1576.567991	
56.450000	0.000000	0.000000	0.000000	0.000000	1845.898591	2173.483191	2443.047320	108.546155	163.413239	187.326104	234.107101	27.043246	21.853497	23.356484	0.000000	7.929678	15.066183	-2.215275	-1217.173882	-1406.549207	-1577.007618	
56.500000	0.000000	0.000000	0.000000	0.000000	1850.190978	2174.288168	2441.959896	108.700338	164.113959	188.224348	235.367402	26.455963	21.779526	23.411073	0.000000	7.933826	15.077110	-2.216968	-1221.140155	-1408.225762	-1577.358577	
56.550000	0.000000	0.000000	0.000000	0.000000	1853.959831	2174.972606	2440.704514	108.862299	164.829666	189.140438	236.648882	25.924982	21.702103	23.465735	0.000000	7.937926	15.087906	-2.218608	-1224.816118	-1409.852786	-1577.625824	
56.600000	0.000000	0.000000	0.000000	0.000000	1857.105631	2175.544434	2439.304392	109.032075	165.558166	190.071283	237.946786	25.466886	21.621759	23.520305	0.000000	7.941995	15.098586	-2.220195	-1228.133720	-1411.428990	-1577.818099	
56.650000	0.000000	0.000000	0.000000	0.000000	1860.193385	2176.012015	2437.776423	109.209499	166.297480	191.014193	239.256987	24.998926	21.538984	23.574617	0.000000	7.946048	15.109164	-2.221733	-1231.431805	-1412.953947	-1577.940848	
56.700000	0.000000	0.000000	0.000000	0.000000	1863.219961	2176.385708	2436.141582	109.394526	167.045878	191.966710	240.575570	24.523023	21.454245	23.628563	0.000000	7.950103	15.119652	-2.223221	-1234.703437	-1414.429215	-1578.002686	
56.750000	0.000000	0.000000	0.000000	0.000000	1866.183724	2176.674415	2434.420029	109.586989	167.801664	192.926842	241.899491	24.041096	21.367968	23.682053	0.000000	7.954165	15.130075	-2.224665	-1237.942682	-1415.855808	-1578.012129	
56.800000	0.000000	0.000000	0.000000	0.000000	1869.084444	2176.888517	2432.626231	109.786676	168.563606	193.892779	243.226242	23.554576	21.280542	23.735008	0.000000	7.958250	15.140447	-2.226070	-1241.145872	-1417.236487	-1577.974938	
56.850000	0.000000	0.000000	0.000000	0.000000	1871.733983	2177.034938	2430.777111	109.993378	169.330513	194.863012	244.553348	23.095231	21.192264	23.787367	0.000000	7.962368	15.150782	-2.227435	-1244.175189	-1418.572715	-1577.898558	
56.900000	0.000000	0.000000	0.000000	0.000000	1873.016647	2177.655046	2428.890486	110.206803	170.101262	195.836101	245.878997	22.846180	21.143273	23.839137	0.000000	7.966519	15.161085	-2.228766	-1246.228742	-1420.346514	-1577.791895	
56.950000	0.000000	0.000000	0.000000	0.000000	1874.243243	2178.445512	2426.975799	110.426529	170.874855	196.810828	247.201763	22.596418	21.110657	23.890282	0.000000	7.970703	15.171359	-2.230064	-1248.240906	-1422.281913	-1577.659168	
57.000000	0.000000	0.000000	0.000000	0.000000	1875.417213	2179.184809	2425.049630	110.652158	171.650283	197.785990	248.519739	22.346464	21.077683	23.940814	0.000000	7.974920	15.181595	-2.231328	-1250.212019	-1424.176248	-1577.508877	
57.050000	0.000000	0.000000	0.000000	0.000000	1876.540859	2179.879602	2423.119068	110.883226	172.426476	198.760256	249.831816	22.096674	21.044481	23.990714	0.000000	7.979156	15.191773	-2.232561	-1252.142242	-1426.031699	-1577.344173	
57.100000	0.000000	0.000000	0.000000	0.000000	1877.613530	2180.530627	2421.189669	111.119121	173.202379	199.732369	251.136232	21.847344	21.011087	24.039970	0.000000	7.983408	15.201883	-2.233761	-1254.029778	-1427.847719	-1577.167829	
