Time	 FAIRTEN1	 FAIRTEN2	 ANCHTEN1	 CON2PX	 CON2PY	 CON2FZ	 
(s)	 (N)     	 (N)     	 (N)     	 (m)     	 (m)     	 (N)     	 
545.667	 710654	 1.03189e+06	 543015	 -426.94	 739.47	 -15784	 
545.7	 711078	 1.02949e+06	 543131	 -426.94	 739.47	 -15784	 
545.683	 721343	 1.03924e+06	 543166	 -426.94	 739.47	 -15784	 
545.717	 711136	 1.03117e+06	 543228	 -426.94	 739.47	 -15783.9	 
545.75	 711691	 1.02859e+06	 543311	 -426.94	 739.47	 -15783.9	 
545.733	 721351	 1.03886e+06	 543338	 -426.94	 739.47	 -15783.9	 
545.767	 711582	 1.03032e+06	 543388	 -426.94	 739.47	 -15783.9	 
545.8	 712252	 1.02758e+06	 543461	 -426.94	 739.47	 -15783.9	 
545.783	 721309	 1.0384e+06	 543486	 -426.94	 739.47	 -15783.9	 
545.817	 711949	 1.02937e+06	 543534	 -426.94	 739.47	 -15783.9	 
545.85	 712764	 1.02649e+06	 543608	 -426.94	 739.47	 -15783.8	 
545.833	 721134	 1.03779e+06	 543633	 -426.94	 739.47	 -15783.8	 
545.867	 712247	 1.02836e+06	 543680	 -426.94	 739.47	 -15783.8	 
545.9	 713239	 1.02533e+06	 543742	 -426.94	 739.47	 -15783.8	 
545.883	 720882	 1.03707e+06	 543760	 -426.94	 739.47	 -15783.8	 
545.917	 712561	 1.02727e+06	 543789	 -426.94	 739.47	 -15783.7	 
545.95	 713776	 1.02406e+06	 543818	 -426.94	 739.47	 -15783.7	 
545.933	 720545	 1.0362e+06	 543824	 -426.94	 739.47	 -15783.7	 
545.967	 712949	 1.02603e+06	 543830	 -426.94	 739.47	 -15783.7	 
546	 714390	 1.02262e+06	 543827	 -426.94	 739.47	 -15783.7	 
545.983	 720185	 1.03525e+06	 543823	 -426.94	 739.47	 -15783.6	 
546.017	 713380	 1.02463e+06	 543813	 -426.94	 739.47	 -15783.6	 
546.05	 715027	 1.02112e+06	 543795	 -426.94	 739.47	 -15783.6	 
546.033	 719799	 1.03424e+06	 543790	 -426.94	 739.47	 -15783.6	 
546.067	 713770	 1.02323e+06	 543782	 -426.94	 739.47	 -15783.6	 
546.1	 715619	 1.01974e+06	 543775	 -426.94	 739.47	 -15783.5	 
546.083	 719329	 1.03317e+06	 543775	 -426.94	 739.47	 -15783.5	 
546.117	 714059	 1.02197e+06	 543776	 -426.94	 739.47	 -15783.5	 
546.15	 716114	 1.0185e+06	 543780	 -426.94	 739.47	 -15783.5	 
546.133	 718783	 1.03213e+06	 543781	 -426.94	 739.47	 -15783.5	 
546.167	 714262	 1.02084e+06	 543782	 -426.94	 739.47	 -15783.4	 
546.2	 716552	 1.01732e+06	 543772	 -426.94	 739.47	 -15783.4	 
546.183	 718199	 1.0312e+06	 543764	 -426.94	 739.47	 -15783.4	 
546.217	 714454	 1.0197e+06	 543741	 -426.94	 739.47	 -15783.4	 
546.25	 716996	 1.01612e+06	 543682	 -426.94	 739.47	 -15783.3	 
546.233	 717654	 1.0304e+06	 543655	 -426.94	 739.47	 -15783.3	 
546.267	 714710	 1.01854e+06	 543592	 -426.94	 739.47	 -15783.3	 
546.3	 717499	 1.01492e+06	 543478	 -426.94	 739.47	 -15783.3	 
546.283	 717147	 1.02961e+06	 543437	 -426.94	 739.47	 -15783.3	 
546.317	 715029	 1.01739e+06	 543352	 -426.94	 739.47	 -15783.2	 
546.35	 717972	 1.01374e+06	 543224	 -426.94	 739.47	 -15783.2	 
546.333	 716708	 1.02884e+06	 543183	 -426.94	 739.47	 -15783.2	 
546.367	 715289	 1.01631e+06	 543105	 -426.94	 739.47	 -15783.2	 
546.4	 718366	 1.01267e+06	 543005	 -426.94	 739.47	 -15783.2	 
546.383	 716322	 1.02816e+06	 542976	 -426.94	 739.47	 -15783.1	 
546.417	 715491	 1.01538e+06	 542928	 -426.94	 739.47	 -15783.1	 
546.45	 718700	 1.01171e+06	 542878	 -426.94	 739.47	 -15783.1	 
546.433	 715892	 1.0276e+06	 542866	 -426.94	 739.47	 -15783.1	 
546.467	 715689	 1.01455e+06	 542849	 -426.94	 739.47	 -15783.1	 
546.5	 719022	 1.0108e+06	 542835	 -426.94	 739.47	 -15783.1	 
546.483	 715427	 1.02721e+06	 542831	 -426.94	 739.47	 -15783.1	 
546.517	 715922	 1.01375e+06	 542828	 -426.94	 739.47	 -15783.1	 
546.55	 719370	 1.00999e+06	 542829	 -426.94	 739.47	 -15783.1	 
546.533	 715010	 1.027e+06	 542831	 -426.94	 739.47	 -15783.1	 
546.567	 716209	 1.01308e+06	 542839	 -426.94	 739.47	 -15783	 
546.6	 719737	 1.00942e+06	 542860	 -426.94	 739.47	 -15783	 
546.583	 714686	 1.02694e+06	 542870	 -426.94	 739.47	 -15783	 
546.617	 716545	 1.01272e+06	 542895	 -426.94	 739.47	 -15783	 
546.65	 720127	 1.00911e+06	 542944	 -426.94	 739.47	 -15783	 
546.633	 714457	 1.02704e+06	 542963	 -426.94	 739.47	 -15783	 
546.667	 716915	 1.01264e+06	 543007	 -426.94	 739.47	 -15783	 
546.7	 720557	 1.00909e+06	 543086	 -426.94	 739.47	 -15783	 
546.683	 714318	 1.02735e+06	 543114	 -426.94	 739.47	 -15783	 
546.717	 717353	 1.01278e+06	 543175	 -426.94	 739.47	 -15783	 
546.75	 721073	 1.00925e+06	 543272	 -426.94	 739.47	 -15783	 
546.733	 714234	 1.02784e+06	 543305	 -426.94	 739.47	 -15783	 
546.767	 717907	 1.01304e+06	 543374	 -426.94	 739.47	 -15783.1	 
546.8	 721663	 1.0095e+06	 543480	 -426.94	 739.47	 -15783.1	 
546.783	 714204	 1.02844e+06	 543516	 -426.94	 739.47	 -15783.1	 
546.817	 718543	 1.01331e+06	 543594	 -426.94	 739.47	 -15783.1	 
546.85	 722303	 1.0098e+06	 543720	 -426.94	 739.47	 -15783.1	 
546.833	 714193	 1.02903e+06	 543766	 -426.94	 739.47	 -15783.1	 
546.867	 719196	 1.01364e+06	 543865	 -426.94	 739.47	 -15783.1	 
546.9	 722923	 1.01019e+06	 544028	 -426.94	 739.47	 -15783.2	 
546.883	 714237	 1.02969e+06	 544086	 -426.94	 739.47	 -15783.2	 
546.917	 719839	 1.0141e+06	 544209	 -426.94	 739.47	 -15783.2	 
546.95	 723533	 1.01073e+06	 544405	 -426.94	 739.47	 -15783.2	 
546.933	 714314	 1.03051e+06	 544472	 -426.94	 739.47	 -15783.2	 
546.967	 720488	 1.01473e+06	 544609	 -426.94	 739.47	 -15783.2	 
547	 724160	 1.01143e+06	 544815	 -426.94	 739.47	 -15783.3	 
546.983	 714360	 1.03147e+06	 544882	 -426.94	 739.47	 -15783.3	 
547.017	 721159	 1.01546e+06	 545016	 -426.94	 739.47	 -15783.3	 
547.05	 724800	 1.01219e+06	 545209	 -426.94	 739.47	 -15783.3	 
547.033	 714413	 1.0325e+06	 545271	 -426.94	 739.47	 -15783.3	 
547.067	 721841	 1.01619e+06	 545394	 -426.94	 739.47	 -15783.3	 
547.1	 725474	 1.01297e+06	 545570	 -426.94	 739.47	 -15783.3	 
547.083	 714457	 1.03351e+06	 545626	 -426.94	 739.47	 -15783.4	 
547.117	 722536	 1.01691e+06	 545737	 -426.94	 739.47	 -15783.4	 
547.15	 726118	 1.01374e+06	 545894	 -426.94	 739.47	 -15783.4	 
547.133	 714516	 1.03442e+06	 545944	 -426.94	 739.47	 -15783.4	 
547.167	 723173	 1.0176e+06	 546042	 -426.94	 739.47	 -15783.4	 
547.2	 726687	 1.01443e+06	 546179	 -426.94	 739.47	 -15783.4	 
547.183	 714549	 1.03524e+06	 546222	 -426.94	 739.47	 -15783.4	 
547.217	 723701	 1.01819e+06	 546304	 -426.94	 739.47	 -15783.5	 
547.25	 727151	 1.01498e+06	 546412	 -426.94	 739.47	 -15783.5	 
547.233	 714558	 1.036e+06	 546443	 -426.94	 739.47	 -15783.5	 
547.267	 724150	 1.01863e+06	 546502	 -426.94	 739.47	 -15783.5	 
547.3	 727542	 1.01537e+06	 546570	 -426.94	 739.47	 -15783.5	 
547.283	 714516	 1.03668e+06	 546588	 -426.94	 739.47	 -15783.5	 
547.317	 724556	 1.01893e+06	 546619	 -426.94	 739.47	 -15783.5	 
547.35	 727923	 1.01563e+06	 546648	 -426.94	 739.47	 -15783.5	 
547.333	 714464	 1.03729e+06	 546652	 -426.94	 739.47	 -15783.5	 
547.367	 724992	 1.01913e+06	 546658	 -426.94	 739.47	 -15783.6	 
547.4	 728326	 1.01579e+06	 546655	 -426.94	 739.47	 -15783.6	 
547.383	 714418	 1.03782e+06	 546652	 -426.94	 739.47	 -15783.6	 
547.417	 725447	 1.01925e+06	 546648	 -426.94	 739.47	 -15783.6	 
547.45	 728739	 1.01584e+06	 546642	 -426.94	 739.47	 -15783.6	 
547.433	 714310	 1.03818e+06	 546641	 -426.94	 739.47	 -15783.6	 
547.467	 725872	 1.01923e+06	 546646	 -426.94	 739.47	 -15783.6	 
547.5	 729103	 1.01569e+06	 546666	 -426.94	 739.47	 -15783.6	 
547.483	 714174	 1.03842e+06	 546677	 -426.94	 739.47	 -15783.6	 
547.517	 726228	 1.01898e+06	 546707	 -426.94	 739.47	 -15783.6	 
547.55	 729436	 1.0153e+06	 546766	 -426.94	 739.47	 -15783.6	 
547.533	 713952	 1.03848e+06	 546789	 -426.94	 739.47	 -15783.6	 
547.567	 726542	 1.0185e+06	 546840	 -426.94	 739.47	 -15783.6	 
547.6	 729755	 1.01474e+06	 546919	 -426.94	 739.47	 -15783.6	 
547.583	 713672	 1.03833e+06	 546944	 -426.94	 739.47	 -15783.6	 
547.617	 726841	 1.01787e+06	 546996	 -426.94	 739.47	 -15783.6	 
547.65	 730107	 1.01407e+06	 547063	 -426.94	 739.47	 -15783.6	 
547.633	 713417	 1.03802e+06	 547083	 -426.94	 739.47	 -15783.5	 
547.667	 727204	 1.01717e+06	 547121	 -426.94	 739.47	 -15783.5	 
547.7	 730544	 1.01332e+06	 547166	 -426.94	 739.47	 -15783.5	 
547.683	 713218	 1.0376e+06	 547177	 -426.94	 739.47	 -15783.5	 
547.717	 727658	 1.01638e+06	 547201	 -426.94	 739.47	 -15783.5	 
547.75	 731087	 1.01247e+06	 547226	 -426.94	 739.47	 -15783.5	 
547.733	 713094	 1.03711e+06	 547232	 -426.94	 739.47	 -15783.5	 
547.767	 728200	 1.01549e+06	 547248	 -426.94	 739.47	 -15783.5	 
547.8	 731666	 1.01151e+06	 547274	 -426.94	 739.47	 -15783.4	 
547.783	 713036	 1.03653e+06	 547285	 -426.94	 739.47	 -15783.4	 
547.817	 728736	 1.0145e+06	 547315	 -426.94	 739.47	 -15783.4	 
547.85	 732196	 1.01049e+06	 547373	 -426.94	 739.47	 -15783.4	 
547.833	 712979	 1.03581e+06	 547397	 -426.94	 739.47	 -15783.4	 
547.867	 729169	 1.01345e+06	 547454	 -426.94	 739.47	 -15783.3	 
547.9	 732587	 1.00939e+06	 547555	 -426.94	 739.47	 -15783.3	 
547.883	 712916	 1.03495e+06	 547592	 -426.94	 739.47	 -15783.3	 
547.917	 729498	 1.01232e+06	 547675	 -426.94	 739.47	 -15783.3	 
547.95	 732907	 1.0082e+06	 547807	 -426.94	 739.47	 -15783.2	 
547.933	 712843	 1.03399e+06	 547851	 -426.94	 739.47	 -15783.2	 
547.967	 729823	 1.01109e+06	 547943	 -426.94	 739.47	 -15783.2	 
548	 733258	 1.0069e+06	 548072	 -426.94	 739.47	 -15783.2	 
547.983	 712838	 1.033e+06	 548112	 -426.94	 739.47	 -15783.2	 
548.017	 730284	 1.00978e+06	 548190	 -426.94	 739.47	 -15783.2	 
548.05	 733741	 1.00556e+06	 548293	 -426.94	 739.47	 -15783.1	 
548.033	 712907	 1.03197e+06	 548324	 -426.94	 739.47	 -15783.1	 
548.067	 730890	 1.00842e+06	 548389	 -426.94	 739.47	 -15783.1	 
548.1	 734315	 1.00422e+06	 548485	 -426.94	 739.47	 -15783.1	 
548.083	 713075	 1.03094e+06	 548517	 -426.94	 739.47	 -15783.1	 
548.117	 731563	 1.0071e+06	 548590	 -426.94	 739.47	 -15783	 
548.15	 734911	 1.00299e+06	 548716	 -426.94	 739.47	 -15783	 
548.133	 713289	 1.02993e+06	 548763	 -426.94	 739.47	 -15783	 
548.167	 732219	 1.00592e+06	 548873	 -426.94	 739.47	 -15783	 
548.2	 735466	 1.00193e+06	 549061	 -426.94	 739.47	 -15783	 
548.183	 713476	 1.02898e+06	 549128	 -426.94	 739.47	 -15782.9	 
548.217	 732825	 1.0049e+06	 549275	 -426.94	 739.47	 -15782.9	 
548.25	 735979	 1.00103e+06	 549505	 -426.94	 739.47	 -15782.9	 
548.233	 713629	 1.02813e+06	 549582	 -426.94	 739.47	 -15782.9	 
548.267	 733425	 1.00398e+06	 549740	 -426.94	 739.47	 -15782.9	 
548.3	 736504	 1.00022e+06	 549969	 -426.94	 739.47	 -15782.8	 
548.283	 713743	 1.02734e+06	 550042	 -426.94	 739.47	 -15782.8	 
548.317	 734073	 1.00313e+06	 550186	 -426.94	 739.47	 -15782.8	 
548.35	 737040	 999503	 550386	 -426.94	 739.47	 -15782.8	 
548.333	 713923	 1.02661e+06	 550448	 -426.94	 739.47	 -15782.8	 
548.367	 734723	 1.00237e+06	 550570	 -426.94	 739.47	 -15782.8	 
548.4	 737537	 998933	 550740	 -426.94	 739.47	 -15782.8	 
548.383	 714144	 1.02589e+06	 550793	 -426.94	 739.47	 -15782.8	 
548.417	 735322	 1.00179e+06	 550902	 -426.94	 739.47	 -15782.7	 
548.45	 737950	 998557	 551059	 -426.94	 739.47	 -15782.7	 
548.433	 714426	 1.02528e+06	 551110	 -426.94	 739.47	 -15782.7	 
548.467	 735817	 1.00139e+06	 551213	 -426.94	 739.47	 -15782.7	 
548.5	 738242	 998341	 551357	 -426.94	 739.47	 -15782.7	 
548.483	 714673	 1.02478e+06	 551401	 -426.94	 739.47	 -15782.7	 
548.517	 736186	 1.0011e+06	 551488	 -426.94	 739.47	 -15782.7	 
548.55	 738402	 998221	 551600	 -426.94	 739.47	 -15782.7	 
548.533	 714838	 1.0244e+06	 551632	 -426.94	 739.47	 -15782.7	 
548.567	 736432	 1.00087e+06	 551691	 -426.94	 739.47	 -15782.7	 
548.6	 738394	 998168	 551756	 -426.94	 739.47	 -15782.7	 
548.583	 714953	 1.02414e+06	 551772	 -426.94	 739.47	 -15782.7	 
548.617	 736510	 1.00072e+06	 551797	 -426.94	 739.47	 -15782.7	 
548.65	 738166	 998223	 551811	 -426.94	 739.47	 -15782.7	 
548.633	 715076	 1.02403e+06	 551809	 -426.94	 739.47	 -15782.7	 
548.667	 736378	 1.00073e+06	 551801	 -426.94	 739.47	 -15782.7	 
548.7	 737728	 998449	 551766	 -426.94	 739.47	 -15782.7	 
548.683	 715196	 1.02408e+06	 551749	 -426.94	 739.47	 -15782.7	 
548.717	 736093	 1.00096e+06	 551710	 -426.94	 739.47	 -15782.7	 
548.75	 737184	 998843	 551629	 -426.94	 739.47	 -15782.7	 
548.733	 715298	 1.0243e+06	 551595	 -426.94	 739.47	 -15782.7	 
548.767	 735790	 1.00135e+06	 551520	 -426.94	 739.47	 -15782.7	 
548.8	 736638	 999342	 551382	 -426.94	 739.47	 -15782.7	 
548.783	 715404	 1.02469e+06	 551328	 -426.94	 739.47	 -15782.7	 
548.817	 735512	 1.00184e+06	 551217	 -426.94	 739.47	 -15782.7	 
548.85	 736076	 999936	 551036	 -426.94	 739.47	 -15782.7	 
548.833	 715486	 1.02516e+06	 550973	 -426.94	 739.47	 -15782.7	 
548.867	 735187	 1.00241e+06	 550853	 -426.94	 739.47	 -15782.7	 
548.9	 735411	 1.00061e+06	 550683	 -426.94	 739.47	 -15782.8	 
548.883	 715523	 1.02564e+06	 550631	 -426.94	 739.47	 -15782.8	 
548.917	 734694	 1.00306e+06	 550542	 -426.94	 739.47	 -15782.8	 
548.95	 734592	 1.00137e+06	 550433	 -426.94	 739.47	 -15782.8	 
548.933	 715489	 1.02613e+06	 550403	 -426.94	 739.47	 -15782.8	 
548.967	 734023	 1.00381e+06	 550354	 -426.94	 739.47	 -15782.8	 
549	 733695	 1.00225e+06	 550293	 -426.94	 739.47	 -15782.9	 
548.983	 715315	 1.02661e+06	 550274	 -426.94	 739.47	 -15782.9	 
549.017	 733297	 1.00463e+06	 550236	 -426.94	 739.47	 -15782.9	 
549.05	 732852	 1.00323e+06	 550162	 -426.94	 739.47	 -15782.9	 
549.033	 715078	 1.02712e+06	 550130	 -426.94	 739.47	 -15782.9	 
549.067	 732675	 1.00554e+06	 550056	 -426.94	 739.47	 -15782.9	 
549.1	 732165	 1.00432e+06	 549906	 -426.94	 739.47	 -15783	 
549.083	 714906	 1.0277e+06	 549845	 -426.94	 739.47	 -15783	 
549.117	 732198	 1.00652e+06	 549713	 -426.94	 739.47	 -15783	 
549.15	 731615	 1.00547e+06	 549484	 -426.94	 739.47	 -15783	 
549.133	 714864	 1.0283e+06	 549401	 -426.94	 739.47	 -15783	 
549.167	 731798	 1.00753e+06	 549235	 -426.94	 739.47	 -15783	 
549.2	 731090	 1.00662e+06	 548984	 -426.94	 739.47	 -15783	 
549.183	 714928	 1.02889e+06	 548903	 -426.94	 739.47	 -15783	 
549.217	 731329	 1.00853e+06	 548748	 -426.94	 739.47	 -15783.1	 
549.25	 730464	 1.00776e+06	 548535	 -426.94	 739.47	 -15783.1	 
549.233	 714981	 1.02941e+06	 548468	 -426.94	 739.47	 -15783.1	 
549.267	 730731	 1.00953e+06	 548346	 -426.94	 739.47	 -15783.1	 
549.3	 729740	 1.00888e+06	 548178	 -426.94	 739.47	 -15783.1	 
549.283	 715016	 1.02988e+06	 548125	 -426.94	 739.47	 -15783.1	 
549.317	 730089	 1.01045e+06	 548024	 -426.94	 739.47	 -15783.1	 
549.35	 729005	 1.00982e+06	 547874	 -426.94	 739.47	 -15783.1	 
549.333	 714985	 1.03017e+06	 547823	 -426.94	 739.47	 -15783.1	 
549.367	 729494	 1.01114e+06	 547722	 -426.94	 739.47	 -15783.1	 
549.4	 728303	 1.01051e+06	 547567	 -426.94	 739.47	 -15783.2	 
549.383	 715019	 1.03033e+06	 547514	 -426.94	 739.47	 -15783.2	 
549.417	 728971	 1.0116e+06	 547414	 -426.94	 739.47	 -15783.2	 
549.45	 727617	 1.011e+06	 547271	 -426.94	 739.47	 -15783.2	 
549.433	 715213	 1.03038e+06	 547228	 -426.94	 739.47	 -15783.2	 
549.467	 728477	 1.01193e+06	 547151	 -426.94	 739.47	 -15783.2	 
549.5	 726969	 1.01144e+06	 547056	 -426.94	 739.47	 -15783.2	 
549.483	 715541	 1.03035e+06	 547031	 -426.94	 739.47	 -15783.2	 
549.517	 728031	 1.01227e+06	 546991	 -426.94	 739.47	 -15783.2	 
549.55	 726365	 1.01186e+06	 546953	 -426.94	 739.47	 -15783.2	 
549.533	 715986	 1.0303e+06	 546947	 -426.94	 739.47	 -15783.2	 
549.567	 727684	 1.01262e+06	 546943	 -426.94	 739.47	 -15783.2	 
549.6	 725875	 1.01227e+06	 546957	 -426.94	 739.47	 -15783.2	 
549.583	 716490	 1.03022e+06	 546966	 -426.94	 739.47	 -15783.2	 
549.617	 727521	 1.01295e+06	 546994	 -426.94	 739.47	 -15783.2	 
549.65	 725567	 1.01264e+06	 547056	 -426.94	 739.47	 -15783.2	 
549.633	 717124	 1.03011e+06	 547083	 -426.94	 739.47	 -15783.2	 
549.667	 727571	 1.01319e+06	 547149	 -426.94	 739.47	 -15783.2	 
549.7	 725422	 1.01287e+06	 547278	 -426.94	 739.47	 -15783.2	 
549.683	 717862	 1.02988e+06	 547330	 -426.94	 739.47	 -15783.2	 
549.717	 727767	 1.01325e+06	 547452	 -426.94	 739.47	 -15783.2	 
549.75	 725384	 1.0129e+06	 547677	 -426.94	 739.47	 -15783.2	 
549.733	 718702	 1.0295e+06	 547764	 -426.94	 739.47	 -15783.2	 
549.767	 727997	 1.0131e+06	 547957	 -426.94	 739.47	 -15783.2	 
549.8	 725362	 1.01281e+06	 548291	 -426.94	 739.47	 -15783.2	 
549.783	 719531	 1.02893e+06	 548414	 -426.94	 739.47	 -15783.2	 
549.817	 728192	 1.01291e+06	 548673	 -426.94	 739.47	 -15783.2	 
549.85	 725299	 1.01275e+06	 549086	 -426.94	 739.47	 -15783.2	 
549.833	 720370	 1.02829e+06	 549228	 -426.94	 739.47	 -15783.2	 
549.867	 728348	 1.01277e+06	 549515	 -426.94	 739.47	 -15783.2	 
549.9	 725284	 1.01277e+06	 549938	 -426.94	 739.47	 -15783.2	 
549.883	 721213	 1.02766e+06	 550076	 -426.94	 739.47	 -15783.2	 
549.917	 728579	 1.01267e+06	 550341	 -426.94	 739.47	 -15783.2	 
549.95	 725361	 1.01279e+06	 550706	 -426.94	 739.47	 -15783.1	 
549.933	 722137	 1.02708e+06	 550818	 -426.94	 739.47	 -15783.1	 
549.967	 728926	 1.01257e+06	 551027	 -426.94	 739.47	 -15783.1	 
550	 725534	 1.0128e+06	 551302	 -426.94	 739.47	 -15783.1	 
549.983	 723178	 1.02652e+06	 551386	 -426.94	 739.47	 -15783.1	 
550.017	 729325	 1.01244e+06	 551541	 -426.94	 739.47	 -15783.1	 
550.05	 725695	 1.0128e+06	 551752	 -426.94	 739.47	 -15783.1	 
550.033	 724264	 1.02593e+06	 551818	 -426.94	 739.47	 -15783.1	 
550.067	 729635	 1.0123e+06	 551947	 -426.94	 739.47	 -15783.1	 
550.1	 725744	 1.01276e+06	 552134	 -426.94	 739.47	 -15783.1	 
550.083	 725245	 1.0252e+06	 552196	 -426.94	 739.47	 -15783	 
550.117	 729795	 1.01209e+06	 552322	 -426.94	 739.47	 -15783	 
550.15	 725666	 1.01259e+06	 552510	 -426.94	 739.47	 -15783	 
550.133	 726049	 1.02439e+06	 552572	 -426.94	 739.47	 -15783	 
550.167	 729820	 1.0117e+06	 552694	 -426.94	 739.47	 -15783	 
550.2	 725486	 1.01224e+06	 552859	 -426.94	 739.47	 -15783	 
550.183	 726629	 1.02351e+06	 552909	 -426.94	 739.47	 -15783	 
550.217	 729739	 1.0112e+06	 552997	 -426.94	 739.47	 -15783	 
550.25	 725155	 1.01186e+06	 553096	 -426.94	 739.47	 -15783	 
550.233	 727056	 1.02266e+06	 553121	 -426.94	 739.47	 -15783	 
550.267	 729472	 1.01078e+06	 553158	 -426.94	 739.47	 -15783	 
550.3	 724654	 1.01162e+06	 553185	 -426.94	 739.47	 -15783	 
550.283	 727448	 1.02191e+06	 553189	 -426.94	 739.47	 -15782.9	 
550.317	 729080	 1.01059e+06	 553186	 -426.94	 739.47	 -15782.9	 
550.35	 724132	 1.01158e+06	 553162	 -426.94	 739.47	 -15782.9	 
550.333	 727797	 1.02129e+06	 553149	 -426.94	 739.47	 -15782.9	 
550.367	 728693	 1.01058e+06	 553113	 -426.94	 739.47	 -15782.9	 
550.4	 723640	 1.01163e+06	 553032	 -426.94	 739.47	 -15782.9	 
550.383	 728086	 1.0208e+06	 552998	 -426.94	 739.47	 -15782.9	 
550.417	 728304	 1.0106e+06	 552917	 -426.94	 739.47	 -15782.9	 
550.45	 723130	 1.01167e+06	 552772	 -426.94	 739.47	 -15782.9	 
550.433	 728271	 1.02032e+06	 552720	 -426.94	 739.47	 -15782.8	 
550.467	 727845	 1.01057e+06	 552614	 -426.94	 739.47	 -15782.8	 
550.5	 722530	 1.01164e+06	 552457	 -426.94	 739.47	 -15782.8	 
550.483	 728300	 1.01976e+06	 552409	 -426.94	 739.47	 -15782.8	 
550.517	 727215	 1.01043e+06	 552316	 -426.94	 739.47	 -15782.8	 
550.55	 721770	 1.01153e+06	 552190	 -426.94	 739.47	 -15782.8	 
550.533	 728201	 1.01911e+06	 552152	 -426.94	 739.47	 -15782.8	 
550.567	 726381	 1.01025e+06	 552075	 -426.94	 739.47	 -15782.8	 
550.6	 720887	 1.01148e+06	 551955	 -426.94	 739.47	 -15782.8	 
550.583	 727972	 1.01846e+06	 551913	 -426.94	 739.47	 -15782.8	 
550.617	 725440	 1.01023e+06	 551818	 -426.94	 739.47	 -15782.8	 
550.65	 719970	 1.01164e+06	 551644	 -426.94	 739.47	 -15782.8	 
550.633	 727645	 1.01797e+06	 551578	 -426.94	 739.47	 -15782.8	 
550.667	 724500	 1.01044e+06	 551426	 -426.94	 739.47	 -15782.8	 
550.7	 719115	 1.01203e+06	 551154	 -426.94	 739.47	 -15782.8	 
550.683	 727350	 1.01772e+06	 551054	 -426.94	 739.47	 -15782.8	 
550.717	 723636	 1.01087e+06	 550836	 -426.94	 739.47	 -15782.8	 
550.75	 718298	 1.01259e+06	 550482	 -426.94	 739.47	 -15782.8	 
550.733	 727162	 1.01766e+06	 550359	 -426.94	 739.47	 -15782.8	 
550.767	 722769	 1.01141e+06	 550106	 -426.94	 739.47	 -15782.8	 
550.8	 717397	 1.01318e+06	 549724	 -426.94	 739.47	 -15782.8	 
550.783	 727068	 1.0177e+06	 549599	 -426.94	 739.47	 -15782.8	 
550.817	 721744	 1.01198e+06	 549354	 -426.94	 739.47	 -15782.8	 
550.85	 716328	 1.01383e+06	 549007	 -426.94	 739.47	 -15782.8	 
550.833	 726921	 1.01768e+06	 548898	 -426.94	 739.47	 -15782.8	 
550.867	 720557	 1.01264e+06	 548686	 -426.94	 739.47	 -15782.8	 
550.9	 715104	 1.01452e+06	 548389	 -426.94	 739.47	 -15782.8	 
550.883	 726750	 1.01766e+06	 548295	 -426.94	 739.47	 -15782.8	 
550.917	 719288	 1.01332e+06	 548109	 -426.94	 739.47	 -15782.8	 
550.95	 713840	 1.01518e+06	 547836	 -426.94	 739.47	 -15782.8	 
550.933	 726541	 1.01763e+06	 547747	 -426.94	 739.47	 -15782.8	 
550.967	 718081	 1.01395e+06	 547565	 -426.94	 739.47	 -15782.8	 
551	 712652	 1.01575e+06	 547294	 -426.94	 739.47	 -15782.9	 
550.983	 726431	 1.01769e+06	 547205	 -426.94	 739.47	 -15782.9	 
551.017	 717012	 1.01453e+06	 547028	 -426.94	 739.47	 -15782.9	 
551.05	 711588	 1.01633e+06	 546777	 -426.94	 739.47	 -15782.9	 
551.033	 726486	 1.01788e+06	 546700	 -426.94	 739.47	 -15782.9	 
551.067	 716065	 1.01519e+06	 546552	 -426.94	 739.47	 -15782.9	 
551.1	 710632	 1.01708e+06	 546362	 -426.94	 739.47	 -15782.9	 
551.083	 726669	 1.01819e+06	 546309	 -426.94	 739.47	 -15782.9	 
551.117	 715187	 1.01607e+06	 546214	 -426.94	 739.47	 -15783	 
551.15	 709734	 1.01805e+06	 546112	 -426.94	 739.47	 -15783	 
551.133	 726921	 1.01863e+06	 546089	 -426.94	 739.47	 -15783	 
551.167	 714346	 1.01717e+06	 546054	 -426.94	 739.47	 -15783	 
551.2	 708927	 1.01919e+06	 546035	 -426.94	 739.47	 -15783	 
551.183	 727177	 1.01915e+06	 546037	 -426.94	 739.47	 -15783	 
551.217	 713630	 1.01836e+06	 546048	 -426.94	 739.47	 -15783	 
551.25	 708296	 1.02036e+06	 546082	 -426.94	 739.47	 -15783	 
551.233	 727510	 1.01973e+06	 546098	 -426.94	 739.47	 -15783.1	 
551.267	 713102	 1.01947e+06	 546131	 -426.94	 739.47	 -15783.1	 
551.3	 707872	 1.02142e+06	 546185	 -426.94	 739.47	 -15783.1	 
551.283	 727898	 1.02021e+06	 546206	 -426.94	 739.47	 -15783.1	 
551.317	 712766	 1.02041e+06	 546245	 -426.94	 739.47	 -15783.1	 
551.35	 707642	 1.02235e+06	 546311	 -426.94	 739.47	 -15783.1	 
551.333	 728408	 1.02055e+06	 546338	 -426.94	 739.47	 -15783.1	 
551.367	 712566	 1.02127e+06	 546393	 -426.94	 739.47	 -15783.2	 
