Time	 FAIRTEN1	 FAIRTEN2	 ANCHTEN1	 CON2PX	 CON2PY	 CON2FZ	 
(s)	 (N)     	 (N)     	 (N)     	 (m)     	 (m)     	 (N)     	 
534.717	 708862	 1.05448e+006	 543490	 -426.94	 739.47	 -15784.7	 
534.75	 713277	 1.0515e+006	 543702	 -426.94	 739.47	 -15784.7	 
534.733	 721665	 1.04443e+006	 543769	 -426.94	 739.47	 -15784.7	 
534.767	 709834	 1.05398e+006	 543897	 -426.94	 739.47	 -15784.7	 
534.8	 714489	 1.0509e+006	 544074	 -426.94	 739.47	 -15784.7	 
534.783	 721464	 1.0447e+006	 544129	 -426.94	 739.47	 -15784.7	 
534.817	 710874	 1.05353e+006	 544229	 -426.94	 739.47	 -15784.7	 
534.85	 715743	 1.05033e+006	 544366	 -426.94	 739.47	 -15784.7	 
534.833	 721254	 1.04501e+006	 544408	 -426.94	 739.47	 -15784.7	 
534.867	 711963	 1.05313e+006	 544489	 -426.94	 739.47	 -15784.7	 
534.9	 717021	 1.04981e+006	 544608	 -426.94	 739.47	 -15784.7	 
534.883	 721019	 1.04533e+006	 544649	 -426.94	 739.47	 -15784.7	 
534.917	 713059	 1.05275e+006	 544731	 -426.94	 739.47	 -15784.7	 
534.95	 718311	 1.04927e+006	 544862	 -426.94	 739.47	 -15784.7	 
534.933	 720707	 1.04564e+006	 544907	 -426.94	 739.47	 -15784.7	 
534.967	 714161	 1.05231e+006	 545000	 -426.94	 739.47	 -15784.7	 
535	 719594	 1.04861e+006	 545147	 -426.94	 739.47	 -15784.7	 
534.983	 720296	 1.0459e+006	 545197	 -426.94	 739.47	 -15784.7	 
535.017	 715236	 1.05176e+006	 545299	 -426.94	 739.47	 -15784.7	 
535.05	 720840	 1.04786e+006	 545455	 -426.94	 739.47	 -15784.7	 
535.033	 719816	 1.04611e+006	 545507	 -426.94	 739.47	 -15784.7	 
535.067	 716289	 1.05115e+006	 545612	 -426.94	 739.47	 -15784.7	 
535.1	 722080	 1.0471e+006	 545769	 -426.94	 739.47	 -15784.7	 
535.083	 719273	 1.04627e+006	 545820	 -426.94	 739.47	 -15784.7	 
535.117	 717355	 1.05052e+006	 545923	 -426.94	 739.47	 -15784.7	 
535.15	 723330	 1.04633e+006	 546071	 -426.94	 739.47	 -15784.7	 
535.133	 718709	 1.04643e+006	 546118	 -426.94	 739.47	 -15784.7	 
535.167	 718411	 1.04985e+006	 546208	 -426.94	 739.47	 -15784.7	 
535.2	 724551	 1.04554e+006	 546332	 -426.94	 739.47	 -15784.7	 
535.183	 718126	 1.04661e+006	 546370	 -426.94	 739.47	 -15784.7	 
535.217	 719438	 1.04918e+006	 546443	 -426.94	 739.47	 -15784.7	 
535.25	 725747	 1.04482e+006	 546544	 -426.94	 739.47	 -15784.7	 
535.233	 717539	 1.04686e+006	 546574	 -426.94	 739.47	 -15784.7	 
535.267	 720442	 1.04863e+006	 546635	 -426.94	 739.47	 -15784.7	 
535.3	 726925	 1.04427e+006	 546715	 -426.94	 739.47	 -15784.7	 
535.283	 716920	 1.04716e+006	 546738	 -426.94	 739.47	 -15784.7	 
535.317	 721437	 1.04822e+006	 546780	 -426.94	 739.47	 -15784.7	 
535.35	 728077	 1.04383e+006	 546828	 -426.94	 739.47	 -15784.6	 
535.333	 716260	 1.04744e+006	 546840	 -426.94	 739.47	 -15784.6	 
535.367	 722385	 1.04782e+006	 546861	 -426.94	 739.47	 -15784.6	 
535.4	 729145	 1.04331e+006	 546881	 -426.94	 739.47	 -15784.6	 
535.383	 715554	 1.0477e+006	 546885	 -426.94	 739.47	 -15784.6	 
535.417	 723232	 1.04729e+006	 546893	 -426.94	 739.47	 -15784.6	 
535.45	 730093	 1.04266e+006	 546900	 -426.94	 739.47	 -15784.6	 
535.433	 714792	 1.04785e+006	 546900	 -426.94	 739.47	 -15784.6	 
535.467	 723977	 1.04665e+006	 546901	 -426.94	 739.47	 -15784.6	 
535.5	 730951	 1.04192e+006	 546896	 -426.94	 739.47	 -15784.6	 
535.483	 713994	 1.04788e+006	 546891	 -426.94	 739.47	 -15784.6	 
535.517	 724674	 1.04593e+006	 546880	 -426.94	 739.47	 -15784.6	 
535.55	 731769	 1.04114e+006	 546846	 -426.94	 739.47	 -15784.6	 
535.533	 713164	 1.04788e+006	 546829	 -426.94	 739.47	 -15784.6	 
535.567	 725346	 1.04522e+006	 546791	 -426.94	 739.47	 -15784.6	 
535.6	 732570	 1.04038e+006	 546712	 -426.94	 739.47	 -15784.6	 
535.583	 712303	 1.04791e+006	 546680	 -426.94	 739.47	 -15784.6	 
535.617	 726014	 1.04455e+006	 546614	 -426.94	 739.47	 -15784.6	 
535.65	 733357	 1.0396e+006	 546506	 -426.94	 739.47	 -15784.6	 
535.633	 711471	 1.048e+006	 546467	 -426.94	 739.47	 -15784.5	 
535.667	 726688	 1.04383e+006	 546395	 -426.94	 739.47	 -15784.5	 
535.7	 734122	 1.0388e+006	 546289	 -426.94	 739.47	 -15784.5	 
535.683	 710639	 1.04808e+006	 546254	 -426.94	 739.47	 -15784.5	 
535.717	 727319	 1.04307e+006	 546191	 -426.94	 739.47	 -15784.5	 
535.75	 734799	 1.03804e+006	 546102	 -426.94	 739.47	 -15784.5	 
535.733	 709802	 1.04816e+006	 546072	 -426.94	 739.47	 -15784.5	 
535.767	 727843	 1.04237e+006	 546022	 -426.94	 739.47	 -15784.5	 
535.8	 735370	 1.03735e+006	 545950	 -426.94	 739.47	 -15784.5	 
535.783	 708917	 1.04817e+006	 545926	 -426.94	 739.47	 -15784.5	 
535.817	 728262	 1.04174e+006	 545886	 -426.94	 739.47	 -15784.5	 
535.85	 735857	 1.03674e+006	 545826	 -426.94	 739.47	 -15784.5	 
535.833	 708034	 1.04814e+006	 545805	 -426.94	 739.47	 -15784.5	 
535.867	 728646	 1.04118e+006	 545765	 -426.94	 739.47	 -15784.5	 
535.9	 736317	 1.03619e+006	 545698	 -426.94	 739.47	 -15784.5	 
535.883	 707205	 1.04813e+006	 545672	 -426.94	 739.47	 -15784.5	 
535.917	 729051	 1.04065e+006	 545621	 -426.94	 739.47	 -15784.5	 
535.95	 736821	 1.03571e+006	 545531	 -426.94	 739.47	 -15784.4	 
535.933	 706460	 1.04812e+006	 545497	 -426.94	 739.47	 -15784.4	 
535.967	 729535	 1.04015e+006	 545430	 -426.94	 739.47	 -15784.4	 
536	 737372	 1.03522e+006	 545321	 -426.94	 739.47	 -15784.4	 
535.983	 705822	 1.04812e+006	 545282	 -426.94	 739.47	 -15784.4	 
536.017	 730034	 1.03963e+006	 545211	 -426.94	 739.47	 -15784.4	 
536.05	 737892	 1.03476e+006	 545108	 -426.94	 739.47	 -15784.4	 
536.033	 705228	 1.04807e+006	 545074	 -426.94	 739.47	 -15784.4	 
536.067	 730470	 1.03917e+006	 545018	 -426.94	 739.47	 -15784.4	 
536.1	 738314	 1.03438e+006	 544950	 -426.94	 739.47	 -15784.4	 
536.083	 704687	 1.04803e+006	 544930	 -426.94	 739.47	 -15784.4	 
536.117	 730822	 1.03883e+006	 544906	 -426.94	 739.47	 -15784.4	 
536.15	 738682	 1.03413e+006	 544884	 -426.94	 739.47	 -15784.4	 
536.133	 704156	 1.048e+006	 544878	 -426.94	 739.47	 -15784.4	 
536.167	 731174	 1.03851e+006	 544876	 -426.94	 739.47	 -15784.4	 
536.2	 739050	 1.03381e+006	 544874	 -426.94	 739.47	 -15784.4	 
536.183	 703658	 1.04799e+006	 544871	 -426.94	 739.47	 -15784.4	 
536.217	 731577	 1.03805e+006	 544868	 -426.94	 739.47	 -15784.4	 
536.25	 739489	 1.03334e+006	 544856	 -426.94	 739.47	 -15784.4	 
536.233	 703221	 1.04793e+006	 544849	 -426.94	 739.47	 -15784.4	 
536.267	 732070	 1.03746e+006	 544841	 -426.94	 739.47	 -15784.3	 
536.3	 739981	 1.03287e+006	 544829	 -426.94	 739.47	 -15784.3	 
536.283	 702886	 1.04785e+006	 544825	 -426.94	 739.47	 -15784.3	 
536.317	 732600	 1.03698e+006	 544827	 -426.94	 739.47	 -15784.3	 
536.35	 740455	 1.03261e+006	 544840	 -426.94	 739.47	 -15784.3	 
536.333	 702680	 1.04785e+006	 544846	 -426.94	 739.47	 -15784.3	 
536.367	 733100	 1.03678e+006	 544872	 -426.94	 739.47	 -15784.3	 
536.4	 740925	 1.03255e+006	 544926	 -426.94	 739.47	 -15784.3	 
536.383	 702518	 1.04795e+006	 544946	 -426.94	 739.47	 -15784.3	 
536.417	 733644	 1.03673e+006	 545000	 -426.94	 739.47	 -15784.3	 
536.45	 741475	 1.0325e+006	 545086	 -426.94	 739.47	 -15784.3	 
536.433	 702415	 1.04817e+006	 545114	 -426.94	 739.47	 -15784.3	 
536.467	 734318	 1.03659e+006	 545179	 -426.94	 739.47	 -15784.3	 
536.5	 742147	 1.03235e+006	 545276	 -426.94	 739.47	 -15784.3	 
536.483	 702365	 1.0484e+006	 545307	 -426.94	 739.47	 -15784.3	 
536.517	 735136	 1.03635e+006	 545378	 -426.94	 739.47	 -15784.3	 
536.55	 742889	 1.03219e+006	 545493	 -426.94	 739.47	 -15784.3	 
536.533	 702382	 1.04853e+006	 545534	 -426.94	 739.47	 -15784.3	 
536.567	 735965	 1.03613e+006	 545632	 -426.94	 739.47	 -15784.3	 
536.6	 743598	 1.03208e+006	 545803	 -426.94	 739.47	 -15784.3	 
536.583	 702487	 1.04857e+006	 545866	 -426.94	 739.47	 -15784.3	 
536.617	 736721	 1.03599e+006	 546013	 -426.94	 739.47	 -15784.3	 
536.65	 744252	 1.03202e+006	 546260	 -426.94	 739.47	 -15784.3	 
536.633	 702609	 1.04856e+006	 546347	 -426.94	 739.47	 -15784.3	 
536.667	 737448	 1.03586e+006	 546536	 -426.94	 739.47	 -15784.3	 
536.7	 744929	 1.03196e+006	 546824	 -426.94	 739.47	 -15784.3	 
536.683	 702728	 1.0486e+006	 546917	 -426.94	 739.47	 -15784.3	 
536.717	 738260	 1.03569e+006	 547107	 -426.94	 739.47	 -15784.3	 
536.75	 745716	 1.03191e+006	 547373	 -426.94	 739.47	 -15784.3	 
536.733	 702895	 1.04877e+006	 547454	 -426.94	 739.47	 -15784.3	 
536.767	 739216	 1.03553e+006	 547616	 -426.94	 739.47	 -15784.3	 
536.8	 746619	 1.03197e+006	 547839	 -426.94	 739.47	 -15784.3	 
536.783	 703152	 1.04895e+006	 547909	 -426.94	 739.47	 -15784.3	 
536.817	 740264	 1.03552e+006	 548053	 -426.94	 739.47	 -15784.3	 
536.85	 747581	 1.03218e+006	 548269	 -426.94	 739.47	 -15784.3	 
536.833	 703535	 1.04913e+006	 548342	 -426.94	 739.47	 -15784.3	 
536.867	 741342	 1.03565e+006	 548500	 -426.94	 739.47	 -15784.3	 
536.9	 748559	 1.03244e+006	 548749	 -426.94	 739.47	 -15784.3	 
536.883	 703946	 1.04933e+006	 548835	 -426.94	 739.47	 -15784.3	 
536.917	 742398	 1.03577e+006	 549020	 -426.94	 739.47	 -15784.3	 
536.95	 749499	 1.0326e+006	 549306	 -426.94	 739.47	 -15784.3	 
536.933	 704296	 1.04952e+006	 549401	 -426.94	 739.47	 -15784.3	 
536.967	 743403	 1.0357e+006	 549601	 -426.94	 739.47	 -15784.3	 
537	 750391	 1.03254e+006	 549898	 -426.94	 739.47	 -15784.3	 
536.983	 704584	 1.04963e+006	 549995	 -426.94	 739.47	 -15784.3	 
537.017	 744386	 1.03541e+006	 550198	 -426.94	 739.47	 -15784.3	 
537.05	 751241	 1.03233e+006	 550500	 -426.94	 739.47	 -15784.3	 
537.033	 704844	 1.04954e+006	 550599	 -426.94	 739.47	 -15784.3	 
537.067	 745318	 1.03501e+006	 550803	 -426.94	 739.47	 -15784.3	 
537.1	 751996	 1.03202e+006	 551103	 -426.94	 739.47	 -15784.3	 
537.083	 705141	 1.04936e+006	 551200	 -426.94	 739.47	 -15784.3	 
537.117	 746144	 1.03457e+006	 551398	 -426.94	 739.47	 -15784.3	 
537.15	 752676	 1.03167e+006	 551681	 -426.94	 739.47	 -15784.3	 
537.133	 705431	 1.04914e+006	 551771	 -426.94	 739.47	 -15784.3	 
537.167	 746908	 1.03408e+006	 551955	 -426.94	 739.47	 -15784.3	 
537.2	 753358	 1.03125e+006	 552210	 -426.94	 739.47	 -15784.3	 
537.183	 705738	 1.04902e+006	 552288	 -426.94	 739.47	 -15784.3	 
537.217	 747722	 1.03353e+006	 552442	 -426.94	 739.47	 -15784.3	 
537.25	 754089	 1.03083e+006	 552645	 -426.94	 739.47	 -15784.3	 
537.233	 706047	 1.04891e+006	 552703	 -426.94	 739.47	 -15784.3	 
537.267	 748595	 1.03299e+006	 552819	 -426.94	 739.47	 -15784.2	 
537.3	 754821	 1.03043e+006	 552968	 -426.94	 739.47	 -15784.2	 
537.283	 706396	 1.04878e+006	 553011	 -426.94	 739.47	 -15784.2	 
537.317	 749441	 1.03247e+006	 553103	 -426.94	 739.47	 -15784.2	 
537.35	 755503	 1.03003e+006	 553236	 -426.94	 739.47	 -15784.2	 
537.333	 706703	 1.04853e+006	 553281	 -426.94	 739.47	 -15784.2	 
537.367	 750202	 1.03195e+006	 553383	 -426.94	 739.47	 -15784.2	 
537.4	 756074	 1.02958e+006	 553547	 -426.94	 739.47	 -15784.2	 
537.383	 706958	 1.04823e+006	 553602	 -426.94	 739.47	 -15784.2	 
537.417	 750845	 1.03139e+006	 553725	 -426.94	 739.47	 -15784.1	 
537.45	 756530	 1.02908e+006	 553908	 -426.94	 739.47	 -15784.1	 
537.433	 707167	 1.04789e+006	 553967	 -426.94	 739.47	 -15784.1	 
537.467	 751386	 1.03079e+006	 554094	 -426.94	 739.47	 -15784.1	 
537.5	 756896	 1.02854e+006	 554274	 -426.94	 739.47	 -15784.1	 
537.483	 707282	 1.04742e+006	 554329	 -426.94	 739.47	 -15784.1	 
537.517	 751862	 1.03006e+006	 554445	 -426.94	 739.47	 -15784.1	 
537.55	 757197	 1.02788e+006	 554599	 -426.94	 739.47	 -15784.1	 
537.533	 707378	 1.04684e+006	 554645	 -426.94	 739.47	 -15784.1	 
537.567	 752277	 1.02925e+006	 554738	 -426.94	 739.47	 -15784.1	 
537.6	 757420	 1.02721e+006	 554859	 -426.94	 739.47	 -15784.1	 
537.583	 707544	 1.04624e+006	 554894	 -426.94	 739.47	 -15784	 
537.617	 752616	 1.0285e+006	 554967	 -426.94	 739.47	 -15784	 
537.65	 757563	 1.02668e+006	 555057	 -426.94	 739.47	 -15784	 
537.633	 707718	 1.04569e+006	 555081	 -426.94	 739.47	 -15784	 
537.667	 752879	 1.02796e+006	 555130	 -426.94	 739.47	 -15784	 
537.7	 757648	 1.02636e+006	 555180	 -426.94	 739.47	 -15784	 
537.683	 707925	 1.04527e+006	 555190	 -426.94	 739.47	 -15784	 
537.717	 753111	 1.02758e+006	 555208	 -426.94	 739.47	 -15784	 
537.75	 757716	 1.02612e+006	 555214	 -426.94	 739.47	 -15784	 
537.733	 708154	 1.04494e+006	 555210	 -426.94	 739.47	 -15783.9	 
537.767	 753368	 1.02717e+006	 555206	 -426.94	 739.47	 -15783.9	 
537.8	 757773	 1.02577e+006	 555185	 -426.94	 739.47	 -15783.9	 
537.783	 708371	 1.04462e+006	 555174	 -426.94	 739.47	 -15783.9	 
537.817	 753614	 1.02666e+006	 555158	 -426.94	 739.47	 -15783.9	 
537.85	 757776	 1.02538e+006	 555130	 -426.94	 739.47	 -15783.9	 
537.833	 708570	 1.04425e+006	 555120	 -426.94	 739.47	 -15783.9	 
537.867	 753784	 1.02618e+006	 555113	 -426.94	 739.47	 -15783.9	 
537.9	 757649	 1.0251e+006	 555112	 -426.94	 739.47	 -15783.9	 
537.883	 708783	 1.04386e+006	 555114	 -426.94	 739.47	 -15783.9	 
537.917	 753796	 1.02589e+006	 555134	 -426.94	 739.47	 -15783.9	 
537.95	 757355	 1.025e+006	 555173	 -426.94	 739.47	 -15783.9	 
537.933	 708942	 1.0435e+006	 555187	 -426.94	 739.47	 -15783.9	 
537.967	 753642	 1.02577e+006	 555224	 -426.94	 739.47	 -15783.9	 
538	 756909	 1.025e+006	 555276	 -426.94	 739.47	 -15783.9	 
537.983	 709069	 1.04322e+006	 555289	 -426.94	 739.47	 -15783.8	 
538.017	 753402	 1.02569e+006	 555320	 -426.94	 739.47	 -15783.8	 
538.05	 756429	 1.02501e+006	 555349	 -426.94	 739.47	 -15783.8	 
538.033	 709239	 1.04307e+006	 555352	 -426.94	 739.47	 -15783.8	 
538.067	 753191	 1.02559e+006	 555359	 -426.94	 739.47	 -15783.8	 
538.1	 755990	 1.02505e+006	 555347	 -426.94	 739.47	 -15783.8	 
538.083	 709487	 1.04297e+006	 555336	 -426.94	 739.47	 -15783.8	 
538.117	 753031	 1.02555e+006	 555313	 -426.94	 739.47	 -15783.8	 
538.15	 755569	 1.02524e+006	 555257	 -426.94	 739.47	 -15783.9	 
538.133	 709798	 1.04284e+006	 555233	 -426.94	 739.47	 -15783.9	 
538.167	 752852	 1.0257e+006	 555190	 -426.94	 739.47	 -15783.9	 
538.2	 755075	 1.0256e+006	 555120	 -426.94	 739.47	 -15783.9	 
538.183	 710162	 1.04276e+006	 555097	 -426.94	 739.47	 -15783.9	 
538.217	 752557	 1.02603e+006	 555059	 -426.94	 739.47	 -15783.9	 
538.25	 754484	 1.0261e+006	 555009	 -426.94	 739.47	 -15783.9	 
538.233	 710531	 1.04281e+006	 554992	 -426.94	 739.47	 -15783.9	 
538.267	 752172	 1.02643e+006	 554969	 -426.94	 739.47	 -15783.9	 
538.3	 753821	 1.02663e+006	 554933	 -426.94	 739.47	 -15783.9	 
538.283	 710806	 1.04294e+006	 554919	 -426.94	 739.47	 -15783.9	 
538.317	 751740	 1.02683e+006	 554896	 -426.94	 739.47	 -15783.9	 
538.35	 753101	 1.02716e+006	 554848	 -426.94	 739.47	 -15783.9	 
538.333	 711080	 1.04311e+006	 554828	 -426.94	 739.47	 -15783.9	 
538.367	 751258	 1.02723e+006	 554789	 -426.94	 739.47	 -15783.9	 
538.4	 752313	 1.02771e+006	 554719	 -426.94	 739.47	 -15783.9	 
538.383	 711356	 1.04323e+006	 554692	 -426.94	 739.47	 -15783.9	 
538.417	 750699	 1.0277e+006	 554643	 -426.94	 739.47	 -15783.9	 
538.45	 751451	 1.02837e+006	 554563	 -426.94	 739.47	 -15783.9	 
538.433	 711643	 1.04329e+006	 554535	 -426.94	 739.47	 -15783.9	 
538.467	 750052	 1.02828e+006	 554484	 -426.94	 739.47	 -15783.9	 
538.5	 750527	 1.02909e+006	 554400	 -426.94	 739.47	 -15784	 
538.483	 711945	 1.04338e+006	 554370	 -426.94	 739.47	 -15784	 
538.517	 749342	 1.02889e+006	 554310	 -426.94	 739.47	 -15784	 
538.55	 749557	 1.02981e+006	 554206	 -426.94	 739.47	 -15784	 
538.533	 712262	 1.04354e+006	 554166	 -426.94	 739.47	 -15784	 
538.567	 748601	 1.02945e+006	 554085	 -426.94	 739.47	 -15784	 
538.6	 748587	 1.03049e+006	 553943	 -426.94	 739.47	 -15784	 
538.583	 712560	 1.04368e+006	 553890	 -426.94	 739.47	 -15784	 
538.617	 747863	 1.02996e+006	 553784	 -426.94	 739.47	 -15784	 
538.65	 747597	 1.03112e+006	 553610	 -426.94	 739.47	 -15784	 
538.633	 712850	 1.04373e+006	 553549	 -426.94	 739.47	 -15784	 
538.667	 747091	 1.03045e+006	 553429	 -426.94	 739.47	 -15784	 
538.7	 746566	 1.03176e+006	 553243	 -426.94	 739.47	 -15784	 
538.683	 713140	 1.04372e+006	 553180	 -426.94	 739.47	 -15784	 
538.717	 746268	 1.03097e+006	 553058	 -426.94	 739.47	 -15784	 
538.75	 745519	 1.03243e+006	 552876	 -426.94	 739.47	 -15784.1	 
538.733	 713446	 1.04371e+006	 552814	 -426.94	 739.47	 -15784.1	 
538.767	 745442	 1.03153e+006	 552695	 -426.94	 739.47	 -15784.1	 
538.8	 744494	 1.03309e+006	 552513	 -426.94	 739.47	 -15784.1	 
538.783	 713735	 1.04372e+006	 552450	 -426.94	 739.47	 -15784.1	 
538.817	 744662	 1.03203e+006	 552326	 -426.94	 739.47	 -15784.1	 
538.85	 743537	 1.03366e+006	 552134	 -426.94	 739.47	 -15784.1	 
538.833	 714027	 1.04367e+006	 552069	 -426.94	 739.47	 -15784.1	 
538.867	 743976	 1.03242e+006	 551943	 -426.94	 739.47	 -15784.1	 
538.9	 742666	 1.03412e+006	 551759	 -426.94	 739.47	 -15784.1	 
538.883	 714356	 1.04352e+006	 551700	 -426.94	 739.47	 -15784.1	 
538.917	 743353	 1.0327e+006	 551594	 -426.94	 739.47	 -15784.1	 
538.95	 741824	 1.0345e+006	 551452	 -426.94	 739.47	 -15784.1	 
538.933	 714728	 1.04328e+006	 551411	 -426.94	 739.47	 -15784.1	 
538.967	 742736	 1.03295e+006	 551342	 -426.94	 739.47	 -15784.1	 
539	 740998	 1.03486e+006	 551264	 -426.94	 739.47	 -15784.1	 
538.983	 715125	 1.04297e+006	 551245	 -426.94	 739.47	 -15784.1	 
539.017	 742118	 1.0332e+006	 551218	 -426.94	 739.47	 -15784.1	 
539.05	 740195	 1.0352e+006	 551196	 -426.94	 739.47	 -15784.1	 
539.033	 715534	 1.04262e+006	 551191	 -426.94	 739.47	 -15784.1	 
539.067	 741559	 1.03342e+006	 551189	 -426.94	 739.47	 -15784.1	 
539.1	 739492	 1.03547e+006	 551191	 -426.94	 739.47	 -15784.1	 
539.083	 716002	 1.04226e+006	 551192	 -426.94	 739.47	 -15784.1	 
539.117	 741134	 1.03352e+006	 551198	 -426.94	 739.47	 -15784.1	 
539.15	 738939	 1.03562e+006	 551209	 -426.94	 739.47	 -15784.1	 
539.133	 716530	 1.04184e+006	 551213	 -426.94	 739.47	 -15784.1	 
539.167	 740858	 1.03351e+006	 551226	 -426.94	 739.47	 -15784.1	 
539.2	 738500	 1.03571e+006	 551253	 -426.94	 739.47	 -15784.1	 
539.183	 717186	 1.04137e+006	 551265	 -426.94	 739.47	 -15784.1	 
539.217	 740644	 1.03349e+006	 551299	 -426.94	 739.47	 -15784.1	 
539.25	 738085	 1.03582e+006	 551369	 -426.94	 739.47	 -15784	 
539.233	 717890	 1.04083e+006	 551398	 -426.94	 739.47	 -15784	 
539.267	 740393	 1.03352e+006	 551469	 -426.94	 739.47	 -15784	 
539.3	 737606	 1.03591e+006	 551596	 -426.94	 739.47	 -15784	 
539.283	 718604	 1.04025e+006	 551643	 -426.94	 739.47	 -15784	 
539.317	 740043	 1.03349e+006	 551744	 -426.94	 739.47	 -15784	 
539.35	 737050	 1.03591e+006	 551903	 -426.94	 739.47	 -15784	 
539.333	 719327	 1.03969e+006	 551956	 -426.94	 739.47	 -15784	 
539.367	 739674	 1.03333e+006	 552063	 -426.94	 739.47	 -15784	 
539.4	 736538	 1.03579e+006	 552213	 -426.94	 739.47	 -15784	 
539.383	 720016	 1.03907e+006	 552260	 -426.94	 739.47	 -15784	 
539.417	 739385	 1.03307e+006	 552349	 -426.94	 739.47	 -15784	 
539.45	 736072	 1.03561e+006	 552463	 -426.94	 739.47	 -15784	 
539.433	 720765	 1.03842e+006	 552495	 -426.94	 739.47	 -15784	 
539.467	 739120	 1.03282e+006	 552554	 -426.94	 739.47	 -15784	 
539.5	 735596	 1.03546e+006	 552628	 -426.94	 739.47	 -15783.9	 
539.483	 721570	 1.03772e+006	 552651	 -426.94	 739.47	 -15783.9	 
539.517	 738809	 1.03261e+006	 552698	 -426.94	 739.47	 -15783.9	 
539.55	 735054	 1.03533e+006	 552771	 -426.94	 739.47	 -15783.9	 
539.533	 722408	 1.03706e+006	 552797	 -426.94	 739.47	 -15783.9	 
539.567	 738408	 1.03246e+006	 552852	 -426.94	 739.47	 -15783.9	 
539.6	 734422	 1.03523e+006	 552939	 -426.94	 739.47	 -15783.9	 
539.583	 723166	 1.03645e+006	 552968	 -426.94	 739.47	 -15783.9	 
539.617	 737904	 1.03233e+006	 553027	 -426.94	 739.47	 -15783.9	 
539.65	 733706	 1.03514e+006	 553109	 -426.94	 739.47	 -15783.9	 
539.633	 723807	 1.03584e+006	 553133	 -426.94	 739.47	 -15783.9	 
539.667	 737332	 1.03216e+006	 553178	 -426.94	 739.47	 -15783.9	 
539.7	 732971	 1.03499e+006	 553229	 -426.94	 739.47	 -15783.8	 
539.683	 724376	 1.03523e+006	 553243	 -426.94	 739.47	 -15783.8	 
539.717	 736758	 1.03193e+006	 553264	 -426.94	 739.47	 -15783.8	 
539.75	 732252	 1.0348e+006	 553281	 -426.94	 739.47	 -15783.8	 
539.733	 724904	 1.03458e+006	 553282	 -426.94	 739.47	 -15783.8	 
539.767	 736189	 1.03171e+006	 553278	 -426.94	 739.47	 -15783.8	 
539.8	 731536	 1.03463e+006	 553256	 -426.94	 739.47	 -15783.8	 
539.783	 725418	 1.03394e+006	 553245	 -426.94	 739.47	 -15783.8	 
539.817	 735586	 1.03156e+006	 553221	 -426.94	 739.47	 -15783.8	 
539.85	 730807	 1.03455e+006	 553176	 -426.94	 739.47	 -15783.8	 
539.833	 725903	 1.03337e+006	 553160	 -426.94	 739.47	 -15783.8	 
539.867	 734948	 1.03151e+006	 553127	 -426.94	 739.47	 -15783.8	 
539.9	 730064	 1.03455e+006	 553073	 -426.94	 739.47	 -15783.8	 
539.883	 726340	 1.03291e+006	 553055	 -426.94	 739.47	 -15783.8	 
539.917	 734286	 1.03151e+006	 553017	 -426.94	 739.47	 -15783.8	 
539.95	 729320	 1.03457e+006	 552956	 -426.94	 739.47	 -15783.8	 
539.933	 726688	 1.03251e+006	 552936	 -426.94	 739.47	 -15783.8	 
539.967	 733576	 1.03153e+006	 552893	 -426.94	 739.47	 -15783.7	 
540	 728526	 1.03462e+006	 552826	 -426.94	 739.47	 -15783.7	 
539.983	 726959	 1.03214e+006	 552804	 -426.94	 739.47	 -15783.7	 
540.017	 732774	 1.0316e+006	 552760	 -426.94	 739.47	 -15783.7	 
540.05	 727634	 1.03469e+006	 552694	 -426.94	 739.47	 -15783.7	 
540.033	 727145	 1.03176e+006	 552673	 -426.94	 739.47	 -15783.7	 
540.067	 731838	 1.03166e+006	 552631	 -426.94	 739.47	 -15783.7	 
540.1	 726654	 1.03474e+006	 552562	 -426.94	 739.47	 -15783.7	 
540.083	 727285	 1.0314e+006	 552536	 -426.94	 739.47	 -15783.7	 
540.117	 730794	 1.03171e+006	 552479	 -426.94	 739.47	 -15783.7	 
540.15	 725607	 1.03477e+006	 552374	 -426.94	 739.47	 -15783.7	 
540.133	 727394	 1.03107e+006	 552333	 -426.94	 739.47	 -15783.7	 
540.167	 729720	 1.03179e+006	 552239	 -426.94	 739.47	 -15783.7	 
540.2	 724566	 1.03489e+006	 552068	 -426.94	 739.47	 -15783.7	 
540.183	 727567	 1.03084e+006	 552004	 -426.94	 739.47	 -15783.7	 
540.217	 728685	 1.03199e+006	 551863	 -426.94	 739.47	 -15783.7	 
540.25	 723567	 1.03513e+006	 551627	 -426.94	 739.47	 -15783.7	 
540.233	 727774	 1.03067e+006	 551544	 -426.94	 739.47	 -15783.7	 
540.267	 727685	 1.03232e+006	 551370	 -426.94	 739.47	 -15783.7	 
540.3	 722556	 1.03547e+006	 551104	 -426.94	 739.47	 -15783.7	 
540.283	 728047	 1.03059e+006	 551016	 -426.94	 739.47	 -15783.7	 
540.317	 726657	 1.03275e+006	 550845	 -426.94	 739.47	 -15783.7	 
540.35	 721483	 1.03588e+006	 550607	 -426.94	 739.47	 -15783.7	 
540.333	 728313	 1.03055e+006	 550535	 -426.94	 739.47	 -15783.7	 
540.367	 725565	 1.03326e+006	 550402	 -426.94	 739.47	 -15783.7	 
540.4	 720350	 1.03637e+006	 550232	 -426.94	 739.47	 -15783.7	 
