Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
7.507324	13.125000	12.484000	16.198999	15.436000	14.295000	15.443000	11.499000	13.577000	15.318000	16.013000	
7.544861	13.300000	13.000000	16.410000	15.380000	14.314000	15.273000	11.492000	12.748000	15.312000	15.873000	
7.582397	12.854000	12.420000	16.548000	15.121000	13.773000	15.359000	11.416000	12.872000	15.175000	15.771000	
7.619934	13.527000	12.405000	16.513000	15.708000	13.617000	15.565001	11.453000	12.523000	15.625000	15.573000	
7.657471	13.766000	12.033000	15.711000	16.200001	13.622000	15.261000	11.483000	12.580000	15.757000	15.385000	
7.695007	13.559000	12.135000	15.703000	15.852000	13.571000	15.326000	11.227000	12.918000	15.797000	15.639000	
7.732544	13.474000	12.228000	15.191000	15.301001	13.634000	15.426001	11.499000	13.355000	15.638000	15.734000	
7.770081	13.677000	12.090000	15.155000	14.773000	13.491000	14.947001	11.546000	13.174000	15.920000	16.042000	
7.807617	13.395000	12.127000	15.229000	15.305000	13.793000	15.539000	11.743999	13.237000	15.859000	16.281000	
7.845154	13.236000	12.220000	15.243000	15.399000	13.132000	15.380000	12.084000	13.113000	15.937000	16.200001	
7.882690	13.420000	12.363000	15.737000	15.181000	12.997000	14.688000	12.585000	13.308000	15.191000	16.350000	
7.920227	13.257000	12.952000	15.674000	15.037000	12.988000	14.528000	12.263000	13.445000	15.565001	16.973999	
7.957764	13.253000	12.768000	15.373000	14.832000	13.367000	14.821000	11.728000	13.387000	15.537000	17.069000	
7.995300	13.434000	12.523000	15.840000	14.557000	13.484000	14.929000	11.535000	12.959000	16.289000	17.375999	
8.032837	13.771000	12.758000	16.134001	14.622000	13.746000	14.851000	11.383000	13.070000	16.197001	16.792999	
8.070374	14.221000	12.723000	16.054001	14.753000	13.473000	14.095000	11.786000	13.456000	16.531000	16.862000	
8.107910	13.813000	12.971000	15.990000	15.003000	12.789000	14.452000	11.666000	12.755000	16.598000	16.858000	
8.145447	13.552999	12.683000	16.385000	14.828000	12.346000	14.384000	11.705000	12.527000	16.372999	16.455999	
8.182983	13.188000	12.758000	16.364000	14.760000	12.784000	14.338000	11.741000	12.529000	16.034000	16.565001	
8.220520	12.710000	12.672000	16.046000	15.175000	12.750000	14.000000	11.682000	12.798000	16.108000	16.288000	
8.258057	12.856000	12.814000	15.648000	15.586000	12.446000	13.844000	11.716000	12.381000	16.028000	16.723999	
8.295593	12.545000	12.326000	15.867001	16.017000	12.525000	14.166000	11.646000	13.223000	15.642000	16.885000	
8.333130	12.840000	12.365000	15.597000	15.787000	12.872000	14.230000	11.156000	13.236000	15.282000	17.139000	
8.370667	12.944000	12.375000	15.362000	15.489000	12.914000	13.851000	11.049000	12.822000	15.430000	16.948000	
8.408203	12.765000	12.481000	15.725000	15.425000	12.982000	14.117000	11.376000	12.652000	15.432000	16.962000	
8.445740	12.586000	12.226000	15.358000	15.387000	13.242000	13.795000	11.596000	12.280000	15.536000	16.901001	
8.483276	12.696000	11.941000	14.853000	15.541000	13.662000	13.457000	11.847000	12.555000	15.433001	17.397999	
8.520813	12.511000	12.354000	14.663000	15.273000	13.811000	13.627000	12.098000	12.206000	15.241000	17.171000	
8.558350	12.430000	12.338000	14.493999	15.797000	13.923000	13.607000	11.664000	12.766000	14.767000	17.011000	
8.595886	12.630000	12.211000	14.851000	16.005001	13.895000	13.622000	11.924000	12.827000	15.085000	16.834000	
8.633423	12.154000	11.893000	14.894000	16.152000	13.200000	13.605000	12.324000	12.944000	15.655000	16.686001	
8.670959	11.779000	11.458000	14.751000	16.014999	12.646000	14.074000	12.572000	13.031000	15.736000	16.233000	
8.708496	11.704000	11.618000	14.919000	15.981000	12.741000	13.996000	12.557000	13.454000	15.955000	16.163000	
8.746033	11.681000	11.776000	15.552000	16.184000	13.177000	13.951000	12.155000	13.366000	16.637001	16.450001	
8.783569	12.116000	12.111000	15.711000	16.212999	13.688000	13.603000	12.075000	13.323000	16.558001	16.250000	
8.821106	12.455000	12.410000	15.288000	16.264000	13.560000	14.194000	12.209000	13.461000	16.461000	16.014999	
8.858643	12.537000	12.111000	15.473000	16.059000	13.274000	14.516000	12.390000	13.467000	16.750999	15.971000	
8.896179	12.660000	12.353000	15.630000	16.296000	13.662000	14.361000	11.983000	13.114000	16.476000	15.801001	
8.933716	12.653000	12.113000	15.550000	16.167000	13.779000	14.009000	12.066000	13.011000	16.406000	15.976000	
8.971252	12.762000	12.342000	16.386000	15.753000	13.377000	13.957000	12.343000	13.330000	16.535000	15.773000	
9.008789	12.609000	12.366000	16.462999	15.732000	12.913000	14.477000	11.946000	13.504000	16.518000	15.683001	
9.046326	12.691000	12.500000	16.416000	15.962000	13.085000	14.571000	11.998000	13.099000	16.433001	15.919000	
9.083862	12.883000	12.825000	16.000999	15.964000	12.967000	14.706000	12.042000	12.929000	15.714000	16.271999	
9.121399	12.984000	13.351000	15.634000	16.025000	12.720000	14.158000	12.637000	12.831000	15.809000	16.646000	
9.158936	12.635000	13.349000	16.070000	15.183001	13.294000	14.094000	12.354000	12.775000	16.268000	16.865999	
9.196472	12.484000	13.151000	15.884000	15.306000	13.272000	14.195000	12.339000	12.667000	15.832000	17.075001	
9.234009	12.914000	13.134000	15.637000	15.775000	13.101000	14.504000	12.291000	12.604000	16.010000	16.630001	
9.271545	13.171000	13.276000	15.427999	16.027000	13.056000	14.584000	12.010000	12.740000	16.107000	17.056999	
9.309082	13.501000	13.521000	15.073999	15.537000	13.260000	14.846000	11.682000	13.476000	16.030001	17.788000	
9.346619	13.600000	13.208000	15.782000	14.765000	13.180000	14.871000	11.248000	13.817000	15.615000	17.907000	
9.384155	13.587000	13.005000	15.475000	14.819000	13.310000	14.268000	11.229000	14.069000	15.763000	18.283001	
9.421692	13.498000	13.820000	15.208000	15.171000	13.463000	14.624000	11.684999	13.800000	15.675000	17.621000	
9.459229	13.044000	13.435000	15.183001	14.971000	13.497000	14.898000	12.107000	13.831000	15.993999	17.556000	
9.496765	12.892000	12.941000	14.838000	15.813000	13.089000	14.694000	12.369000	13.704000	16.007999	17.130001	
9.534302	13.366000	13.322000	15.288000	15.797000	13.389000	14.339000	12.317000	13.881000	15.625000	16.469999	
9.571838	12.988000	13.499000	15.177000	15.818000	13.076000	14.055000	12.200000	13.931000	15.533000	16.566000	
9.609375	13.577000	13.642000	15.972000	15.931000	12.997000	14.477000	12.568000	13.435000	15.450000	16.430000	
9.646912	13.628000	13.771000	15.677999	15.701000	13.207000	14.862000	12.793000	13.504000	15.719000	16.219000	
9.684448	13.229000	13.382000	15.931000	15.991000	13.226000	14.650000	12.722000	13.499000	15.732000	16.559999	
9.721985	12.786000	13.354000	15.903000	16.377001	13.235000	14.356000	13.073000	13.979000	15.902000	16.700001	
9.759521	12.967000	13.106000	15.956000	16.287001	12.685000	14.568000	12.878000	13.965000	15.648000	16.673000	
9.797058	13.454000	12.788000	15.630000	16.506001	12.748000	14.095000	12.770000	14.000000	15.778000	17.104000	
9.834595	13.769000	12.791000	15.266000	16.513000	12.875000	14.568000	12.782000	13.740000	15.812000	16.930000	
9.872131	13.603000	12.748000	15.292000	16.112999	12.448000	14.155000	13.092000	14.153000	16.125999	16.776001	
9.909668	13.483000	12.439000	15.572001	16.497000	12.216000	13.880000	12.945000	14.130000	16.246000	16.462999	
9.947205	13.761000	12.302999	15.688000	16.618999	12.246000	14.614000	12.408000	14.476000	16.369999	16.362000	
9.984741	13.437000	12.487000	15.479000	16.643000	12.510000	14.649000	12.710000	14.809999	16.121000	16.371000	
10.022278	13.679000	12.119000	15.214000	16.895000	12.562000	14.741000	12.444000	14.634000	16.062000	16.406000	
10.059814	13.953000	12.110000	15.059000	17.041000	11.907000	15.017000	13.203000	14.718000	16.114000	16.812000	
10.097351	14.077000	12.322001	14.682000	16.556000	11.723000	14.944000	13.676000	15.202000	15.934000	16.596001	
10.134888	14.343000	12.408000	14.482000	16.440001	12.031000	14.940001	13.480000	14.828000	15.439000	16.600000	
10.172424	14.293000	12.288000	14.388000	16.893000	13.045000	15.159000	13.471000	15.077000	15.503000	16.177000	
10.209961	14.199000	12.771000	14.510000	16.777000	13.217000	14.857000	13.595000	15.124001	15.583000	16.201000	
10.247498	13.997000	13.000000	14.223000	16.615999	13.562000	14.505000	13.863000	14.432000	15.485000	16.333000	
10.285034	13.704000	12.744000	14.318000	16.825001	13.550000	14.573000	13.849000	14.012000	16.012001	16.660999	
10.322571	13.942000	11.962000	14.177999	16.452999	13.694000	14.218000	13.640000	14.099000	15.861000	16.077000	
10.360107	13.907000	11.583000	14.478000	16.202000	14.262000	14.379000	13.129000	14.147000	16.129000	15.469000	
10.397644	13.910000	11.498000	14.235000	15.549000	14.120000	14.269000	13.306000	14.637000	17.049000	16.229000	
10.435181	13.396000	11.368999	14.259000	16.024000	14.331000	14.406000	13.895000	15.109000	17.255001	16.749001	
10.472717	13.006000	11.271000	14.516000	16.223999	14.726000	14.910000	14.199000	15.441000	17.020000	16.608999	
10.510254	13.138000	11.398000	14.422000	16.051001	15.049000	14.978000	13.802999	15.302999	16.747999	16.483000	
10.547791	13.463000	11.949000	14.865000	15.899000	14.830000	14.726000	13.641000	15.052999	17.094999	16.438000	
10.585327	13.527000	12.032000	15.078000	15.915000	14.973000	14.149000	12.763000	15.142000	17.025000	16.332001	
10.622864	13.822001	11.833000	14.900000	16.056999	15.265000	13.830000	13.557000	14.931000	17.160999	16.544001	
10.660400	13.643000	11.837000	14.965000	15.707000	15.236000	13.978000	13.525000	15.240000	16.944000	16.523001	
10.697937	13.555000	11.776000	14.255000	14.924000	15.293000	13.795000	13.738000	15.353000	16.629000	16.112000	
10.735474	13.876000	11.280000	14.510000	14.554000	14.857000	13.823000	13.777000	15.174000	17.258999	15.618000	
10.773010	13.540000	11.734000	15.095000	14.143000	14.272000	13.484000	13.356000	14.338000	17.301001	16.201000	
10.810547	13.478000	11.791000	14.952000	14.070000	14.228000	13.127000	13.196000	14.455000	17.299999	16.306999	
10.848083	13.399000	11.542000	14.997000	14.479000	13.977000	13.011000	13.263000	14.356000	17.306000	16.794001	
10.885620	13.514000	11.453000	15.189000	14.154000	13.719000	12.756000	13.472000	13.990000	17.330000	16.855999	
10.923157	13.397000	11.565001	15.009000	13.980000	13.645000	12.569000	13.600000	13.426000	16.655001	16.587000	
10.960693	13.372000	11.490000	15.299000	14.569000	13.922000	12.673000	13.901000	13.316000	16.858000	16.423000	
10.998230	13.438000	11.545000	15.196000	14.490000	13.302000	12.500000	13.526000	13.814000	17.038000	16.026001	
11.035767	13.306000	11.154000	15.127000	14.198000	12.899000	12.251000	13.331000	13.601000	17.097000	16.162001	
11.073303	12.908000	11.105000	14.832000	14.351000	13.288000	11.792000	13.490000	13.724000	17.253000	16.124001	
11.110840	12.753000	10.528000	14.801000	14.419000	13.290000	11.917000	13.305000	13.861000	17.440001	16.577999	
11.148376	12.355000	10.569000	14.251000	14.296000	13.651000	11.996000	13.067000	13.455000	17.169001	16.718000	
11.185913	12.168000	10.469000	14.377000	14.349000	13.576000	11.757000	12.813000	13.582000	16.531000	16.362999	
11.223450	12.244000	10.380000	13.963000	14.576000	13.880000	11.871000	12.822000	13.390000	16.097000	16.247000	
11.260986	12.252000	10.724000	14.038000	14.173000	13.455000	12.017000	13.060000	13.495000	16.242001	16.280001	
11.298523	12.766000	10.796000	14.320000	14.048000	13.927000	11.864000	13.346000	13.327000	16.024000	15.572001	
11.336060	12.945000	10.844000	13.610000	13.770000	13.878000	11.486000	13.190000	13.507000	16.323999	15.355000	
11.373596	13.102000	11.165000	14.112000	14.114000	13.967000	11.688000	13.387000	13.265000	16.584999	15.792000	
11.411133	13.156000	10.518000	14.057000	14.393000	14.130000	11.636000	13.502000	12.979000	16.806999	15.631001	
11.448669	13.149000	10.124001	14.161000	14.411000	13.926000	11.790000	13.818000	12.990000	16.891001	16.042000	
11.486206	12.759000	10.426001	14.334000	14.199000	13.834000	12.173000	13.738000	12.901000	16.896999	16.257999	
11.523743	12.151000	10.487000	13.600000	14.311000	13.605000	12.973000	13.622000	13.084000	16.896999	16.381001	
11.561279	12.542000	10.528000	13.192000	14.390000	13.197000	12.886000	13.975000	13.282000	16.757999	16.619999	
11.598816	12.494000	10.568000	12.922000	14.454000	13.014000	12.958000	14.434000	13.346000	16.333000	16.887001	
11.636353	12.121000	10.731000	12.687000	14.166000	12.995000	13.074000	14.148000	13.085000	16.341000	17.212999	
11.673889	12.617000	10.490000	12.878000	13.934000	12.788000	13.001000	13.993000	12.766000	16.153000	17.093000	
11.711426	12.448000	10.487000	12.429000	13.908000	12.731000	13.282000	13.901000	12.208000	16.137001	16.844999	
11.748962	12.780000	10.368999	12.333000	13.677000	12.841000	13.959000	13.718000	12.783000	15.925000	16.796000	
11.786499	12.716000	10.517000	12.375000	13.811000	13.015000	13.726000	14.161000	13.197000	16.028999	16.924999	
11.824036	12.427999	11.256001	12.812000	13.923000	13.235000	13.743000	13.983000	13.411000	16.322001	16.509001	
11.861572	11.865000	11.224000	12.853000	13.411000	13.291000	13.399000	13.892000	13.518000	16.369999	16.576000	
11.899109	12.447001	11.009000	12.862000	13.013000	13.105000	13.970000	13.768000	13.419000	16.243999	16.049999	
11.936646	12.296000	10.885000	13.027000	13.198000	13.188000	13.626000	14.368000	13.806000	15.993000	15.656000	
11.974182	12.135000	10.773000	12.593000	13.176000	12.620000	13.272000	14.579000	13.781000	15.983000	15.102000	
12.011719	11.682000	10.926001	12.412000	13.650000	12.738000	13.363000	14.101000	13.985000	16.124001	14.959000	
12.049255	11.308000	10.670000	12.434000	13.559000	12.890000	12.902000	14.102000	14.278000	16.240999	15.479000	
12.086792	11.636000	10.551001	12.516000	13.893000	12.751000	12.592000	14.033000	14.328000	15.796000	15.137000	
12.124329	11.714000	10.487000	13.124000	14.041000	12.741000	12.913000	14.112000	14.313000	15.616000	15.522000	
12.161865	11.457000	10.646000	13.030000	14.070000	12.478000	12.707000	13.641000	14.708000	16.068001	15.300000	
12.199402	11.568000	10.873000	12.781000	14.329000	12.669000	12.800000	13.600000	14.554000	16.025000	15.000000	
12.236938	11.959000	10.684999	12.590000	14.557000	12.061000	13.657000	13.216000	14.570000	16.214001	15.305000	
12.274475	12.026000	11.058000	12.577000	14.032000	11.665000	13.279000	13.232000	14.795000	16.212999	15.300000	
12.312012	12.124000	11.105000	12.784000	13.972000	11.753000	13.287000	12.785000	14.795000	15.973000	15.181000	
12.349548	11.480000	10.908000	12.829000	13.790000	11.770000	13.052000	12.949000	14.643000	15.739000	15.398000	
12.387085	11.654000	11.618999	12.707000	13.555000	11.981000	13.269000	13.470000	14.280000	15.382000	15.174000	
12.424622	11.851000	11.219000	11.548000	13.305000	12.281000	13.234000	13.726000	13.919000	15.020000	15.481000	
12.462158	11.815001	11.274000	11.544000	13.715000	12.375000	12.898000	14.408000	14.248000	15.098000	16.086000	
12.499695	11.816000	11.249000	11.806000	13.878000	12.288000	12.913000	14.229000	14.359000	14.929000	16.013000	
12.537231	12.027000	10.853000	11.768000	14.014000	12.429000	12.966000	14.027000	14.485000	14.532000	16.125000	
12.574768	11.885000	10.655000	12.247000	13.990000	13.052000	13.895000	13.972000	14.791000	14.565001	16.184999	
12.612305	11.909000	10.620000	12.451000	13.747000	12.789000	14.301000	14.096000	14.830000	14.488000	15.940001	
12.649841	11.675000	10.872000	12.369000	13.795000	12.927000	13.963000	13.673000	14.828000	14.242000	15.874001	
12.687378	11.854000	11.145000	12.456000	14.106000	13.406000	13.806000	13.587000	14.735000	14.664000	16.129000	
12.724915	11.335000	10.854000	12.091000	14.439000	13.505000	13.622000	13.214000	14.756001	14.794000	16.479000	
12.762451	10.918000	10.837000	11.958000	14.497000	13.191000	13.297000	13.019000	15.336000	14.559999	15.444000	
12.799988	10.763000	10.844000	11.924000	14.641000	12.879000	13.559000	13.237000	15.313000	14.868000	15.097000	
12.837524	10.731000	11.325000	11.747000	15.123000	12.975000	13.620000	13.209000	15.522000	15.040000	14.922000	
12.875061	10.497000	10.813000	12.515000	15.154000	13.094000	13.371000	13.139000	15.476000	14.470000	14.992000	
12.912598	10.804000	10.502000	12.137000	15.276000	12.883000	13.003000	13.488000	15.484000	14.477000	15.409000	
12.950134	10.760000	11.027000	11.909000	15.430000	13.393000	13.222000	12.941000	14.729000	15.114000	14.997000	
12.987671	10.206000	11.220000	11.718000	15.054000	13.138000	13.482000	13.031000	14.454000	15.101000	14.661000	
13.025208	9.933001	11.012000	11.859000	14.927999	12.886000	13.167000	12.528000	14.740000	14.737000	14.353000	
13.062744	9.741000	10.838000	11.734000	14.602000	12.511000	12.925000	12.457000	14.458000	14.125000	14.694000	
13.100281	9.609000	10.971000	11.939000	14.354000	12.581000	13.387000	12.162000	14.420000	14.374000	14.509000	
13.137817	9.811000	10.957000	12.584000	13.809000	12.555000	13.071000	12.057000	14.005000	14.404000	14.348000	
13.175354	10.135000	11.141000	12.302999	13.855000	12.587000	12.911000	11.609000	13.927000	14.520000	14.701000	
13.212891	10.272000	11.167000	12.038000	13.535000	12.900000	13.016000	11.676000	14.195000	14.448000	15.021000	
13.250427	10.579000	11.009000	11.963000	13.225000	13.199000	13.776000	11.725000	14.486000	14.397000	14.932000	
13.287964	10.362000	10.483000	11.315001	13.654000	13.314000	13.922000	11.969000	14.470000	14.229000	14.559000	
13.325500	10.825000	10.930000	11.357000	13.936000	13.080000	13.786000	12.614000	14.292000	14.162000	14.561000	
13.363037	10.931000	10.849000	11.365000	13.820000	13.000000	14.111000	12.878000	14.474000	14.427000	14.944000	
13.400574	11.137000	10.671000	11.456000	13.515000	13.253000	13.805000	12.764000	15.057000	14.231000	15.276000	
13.438110	11.411000	10.863000	11.431000	13.257000	13.278000	14.062000	13.240000	15.057000	14.039000	14.848000	
13.475647	11.480000	10.973000	11.908000	12.896000	12.663000	14.282000	13.598000	14.984000	13.843000	14.740000	
13.513184	11.649000	11.151000	11.267000	13.089000	12.505000	14.438000	13.481000	15.059999	13.907000	14.860000	
13.550720	11.394000	11.394000	11.098000	12.911000	12.903000	14.816000	13.491000	15.504000	13.563000	14.981000	
13.588257	11.324000	11.563000	11.559000	12.978000	13.111000	14.197001	13.583000	15.285000	13.844000	15.039000	
13.625793	11.182000	11.615000	11.287000	12.904000	13.212000	13.917000	13.920000	15.077000	14.268000	14.941000	
13.663330	11.027000	11.690001	11.270000	12.946000	12.971000	13.910000	13.665000	15.448999	14.463000	14.894000	
13.700867	11.135000	11.884000	11.660000	12.909000	12.779000	14.410000	13.517000	15.534000	14.270000	14.232000	
13.738403	11.024000	12.434000	11.283000	13.244000	13.386000	15.097000	13.289000	15.432000	14.153000	14.348000	
13.775940	10.926001	12.530000	11.043000	13.198000	13.771000	14.646000	12.707000	15.663000	13.436000	13.991000	
13.813477	10.414000	11.737000	11.253000	13.325000	13.213000	14.684000	12.404000	15.484000	13.573000	13.421000	
13.851013	11.059000	11.052999	11.852000	13.001000	13.042000	14.761000	12.629000	15.268000	14.299000	13.777000	
13.888550	11.582000	11.419000	11.741000	12.808000	12.625000	14.256001	12.895000	15.404000	14.293000	13.911000	
13.926086	10.871000	11.759000	11.316000	12.852000	12.475000	14.610000	13.325000	14.889000	13.710000	14.300000	
13.963623	10.718000	11.434000	11.901000	13.425000	12.704000	14.491000	13.535000	14.804000	13.772000	14.299000	
14.001160	10.830000	11.815001	12.080000	13.387000	12.510000	14.842000	13.192000	14.793000	14.440001	13.806000	
14.038696	10.778000	11.940001	12.083000	14.017000	12.790000	14.932000	13.480000	15.683001	14.672000	13.546000	
14.076233	10.702000	11.412000	11.933000	14.167000	13.235000	14.665000	13.628000	15.987000	14.345000	13.407000	
14.113770	10.329000	11.707000	12.546000	14.197001	12.717000	14.730000	13.748000	15.827000	14.672000	13.822001	
14.151306	10.791000	11.328000	12.466000	14.212000	12.683000	14.861000	13.616000	15.660000	14.782000	13.849000	
14.188843	11.210000	11.091000	12.308000	13.800000	12.872000	15.222000	13.413000	15.198000	14.607000	13.781000	
14.226379	11.177000	10.948999	12.366000	13.507000	12.793000	14.667000	13.688000	15.151000	14.577000	14.300000	
14.263916	10.973000	10.404000	12.468000	13.599000	12.674000	14.789000	13.531000	15.434999	14.704000	14.758000	
14.301453	11.018000	10.658000	12.401000	13.599000	12.618000	15.022000	13.999000	15.576000	15.118999	14.505000	
14.338989	10.748000	10.149000	12.380000	13.773000	12.367000	15.006001	13.355000	15.807000	14.931000	14.655000	
14.376526	10.582000	10.197001	12.078000	13.975000	12.436000	15.150000	13.099000	15.723000	14.875000	14.326000	
14.414062	10.422000	10.573000	11.773000	13.894000	12.561000	14.684999	13.230000	16.011000	14.839000	14.309999	
14.451599	10.649000	10.670000	12.597000	14.226000	12.497000	14.815001	13.390000	15.714000	15.499001	14.479000	
14.489136	10.155000	10.734000	12.498000	14.844000	12.768000	14.427999	13.435000	15.761000	15.573000	14.719000	
14.526672	10.405000	10.463000	12.576000	14.769000	13.101000	14.823000	12.948000	15.448000	16.063999	14.580000	
14.564209	10.792000	10.363000	12.423000	15.200000	12.805000	15.381001	13.061000	15.544000	16.420000	14.470000	
14.601746	10.799000	10.597000	12.735000	15.175000	13.022000	15.518000	13.436000	14.879000	16.311001	14.371000	
14.639282	10.849000	10.077000	13.068000	14.841000	12.939000	15.241000	13.490000	14.149000	16.518000	13.724000	
14.676819	11.150000	9.959000	12.944000	14.650000	12.542000	15.326000	13.788000	13.626000	16.041000	14.094000	
14.714355	11.326000	9.492001	12.907000	14.634000	12.110000	15.145000	13.782000	13.943000	15.762000	14.304000	
14.751892	11.552000	9.418000	12.931000	14.521000	12.162000	14.690001	14.091000	13.741000	15.351000	14.707000	
14.789429	11.165000	9.316999	12.454000	14.621000	12.638000	14.696000	14.100000	13.717000	15.380000	14.821000	
14.826965	11.190001	9.507000	12.506000	14.668000	12.896000	14.861000	13.647000	14.047000	15.476000	15.261000	
14.864502	11.370000	9.329000	12.295000	15.360000	12.790000	15.166000	13.845000	13.677999	15.767000	14.984000	
14.902039	11.737000	9.177999	12.566000	15.139000	12.514000	14.975000	13.893000	13.759000	15.618999	15.429000	
14.939575	11.943000	8.975000	12.138000	15.300000	12.800000	15.101000	13.624000	13.537000	14.710000	15.088000	
14.977112	12.200000	9.440001	11.904000	15.408000	12.710000	14.979000	13.893000	13.394000	14.762000	14.693000	
15.014648	11.712000	9.547000	11.940001	15.219000	13.198000	14.439000	13.828000	13.880000	14.732000	14.726000	
15.052185	11.486000	9.489000	12.059000	15.177999	13.276000	14.679000	13.893000	13.968000	14.743999	14.448000	
15.089722	11.284000	9.066000	12.150000	15.107000	13.342000	14.410000	13.851000	14.182000	14.947001	13.914000	
15.127258	10.776000	9.343000	12.238000	15.117001	13.335000	14.329000	13.358000	14.521000	14.413000	13.537000	
15.164795	10.790000	9.246000	12.667000	15.048000	13.074000	14.177000	13.656000	13.991000	14.745000	13.629000	
15.202332	10.770000	9.441000	12.006000	14.489000	12.913000	14.864000	14.173000	13.525000	14.609000	13.679000	
