Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
7.770081	-0.096000	0.111000	0.341000	-0.900000	-1.204000	0.275000	0.722000	0.281000	0.535000	1.191000	
7.807617	-0.199000	0.159000	-0.075000	-0.906000	-0.553000	0.467000	0.074000	0.803000	1.036000	0.395000	
7.845154	0.553000	0.334000	-0.320000	-1.221000	-0.773000	0.248000	0.167000	-0.025000	0.819000	0.484000	
7.882690	0.262000	-0.018000	-0.377000	-0.845000	-1.227000	0.891000	0.641000	-0.132000	0.532000	0.972000	
7.920227	0.146000	-0.601000	-0.269000	-1.408000	-1.678000	0.786000	0.654000	-0.035000	0.389000	0.640000	
7.957764	-0.440000	-0.231000	-0.650000	-1.185000	-1.653000	0.951000	0.431000	-0.179000	0.307000	1.208000	
7.995300	-0.603000	-0.076000	-1.045000	-1.012000	-1.659000	1.041000	0.102000	-0.017000	-0.028000	1.542000	
8.032837	-0.841000	-0.351000	-1.188000	-1.073000	-1.324000	0.739000	0.909000	0.248000	-0.307000	0.742000	
8.070374	-1.001000	-0.463000	-1.369000	-0.551000	-1.294000	0.446000	0.548000	-0.612000	-0.261000	0.929000	
8.107910	-0.960000	-0.614000	-1.332000	-0.944000	-1.234000	0.044000	0.845000	-0.724000	-0.303000	0.930000	
8.145447	-1.046000	-1.011000	-1.378000	-0.221000	-1.131000	-0.266000	1.056000	-0.202000	0.183000	1.068000	
8.182983	-1.490000	-1.172000	-1.431000	-0.117000	-0.713000	-0.826000	0.667000	0.199000	0.589000	0.910000	
8.220520	-1.675000	-0.661000	-1.531000	-0.203000	-0.372000	-0.478000	0.939000	-0.291000	0.465000	0.405000	
8.258057	-1.715000	-0.428000	-1.310000	-0.189000	-0.282000	-0.311000	0.694000	0.082000	0.653000	-0.062000	
8.295593	-2.746000	0.156000	-1.720000	-0.591000	-0.284000	-0.216000	0.142000	-0.083000	0.598000	0.288000	
8.333130	-2.560000	0.120000	-1.512000	-0.800000	-0.881000	0.148000	-0.095000	-0.049000	0.849000	0.963000	
8.370667	-2.346000	-0.225000	-1.530000	-0.896000	-0.640000	-0.373000	0.110000	-0.141000	0.725000	1.192000	
8.408203	-2.175000	-0.538000	-1.289000	-0.931000	-0.487000	-0.256000	0.484000	-0.177000	0.459000	0.560000	
8.445740	-2.288000	-0.719000	-1.041000	-1.449000	-1.135000	0.366000	0.345000	-0.452000	0.939000	0.465000	
8.483276	-1.828000	-1.111000	-1.362000	-1.362000	-0.847000	-0.192000	0.327000	-0.516000	1.633000	-0.006000	
8.520813	-1.820000	-1.096000	-1.658000	-1.924000	-1.155000	-0.694000	0.215000	-0.935000	1.400000	-0.061000	
8.558350	-1.983000	-1.154000	-1.454000	-1.392000	-1.237000	-0.806000	0.608000	-0.873000	1.453000	0.297000	
8.595886	-1.490000	-1.672000	-1.501000	-1.539000	-0.564000	-0.838000	0.740000	-0.661000	1.620000	0.185000	
8.633423	-1.841000	-1.599000	-1.737000	-1.406000	-0.759000	-1.438000	0.345000	-0.770000	1.307000	0.083000	
8.670959	-1.716000	-0.929000	-1.692000	-1.119000	-0.617000	-1.532000	0.261000	-0.243000	1.098000	0.242000	
8.708496	-1.209000	-1.468000	-1.386000	-1.345000	-0.722000	-1.804000	-0.123000	-0.648000	1.201000	0.403000	
8.746033	-1.417000	-1.494000	-0.767000	-1.872000	-0.584000	-1.604000	-0.705000	-0.755000	1.490000	0.495000	
8.783569	-1.365000	-1.081000	-0.633000	-1.650000	-0.817000	-1.628000	-0.510000	-0.281000	1.382000	-0.050000	
8.821106	-1.808000	-1.134000	-0.828000	-1.446000	-0.871000	-1.168000	-0.613000	-0.273000	1.085000	0.121000	
8.858643	-1.411000	-0.709000	-0.371000	-1.530000	-1.250000	-1.199000	-0.378000	-0.452000	1.313000	-0.521000	
8.896179	-1.476000	-0.587000	-0.344000	-1.587000	-1.780000	-1.315000	-0.292000	0.172000	0.968000	-1.219000	
8.933716	-0.738000	0.008000	-0.765000	-1.473000	-1.498000	-1.500000	-1.288000	-0.225000	0.643000	-1.793000	
8.971252	-1.104000	-0.584000	-0.897000	-1.189000	-1.301000	-1.647000	-1.133000	-0.276000	0.263000	-1.833000	
9.008789	-0.871000	-0.719000	-0.866000	-0.773000	-0.495000	-1.423000	-0.531000	-0.010000	-0.179000	-1.455000	
9.046326	-0.934000	-0.445000	-0.819000	-1.092000	-0.646000	-1.142000	-0.905000	0.251000	-0.898000	-0.346000	
9.083862	-0.776000	-0.512000	-0.458000	-1.437000	-0.403000	-0.624000	-0.902000	-0.591000	-0.597000	-0.366000	
9.121399	-0.139000	-0.878000	0.004000	-1.751000	-0.862000	-0.254000	-0.748000	-1.097000	-0.570000	-0.589000	
9.158936	-0.146000	-1.177000	-0.223000	-1.451000	-0.847000	-0.234000	-0.650000	-0.536000	-0.222000	-0.806000	
9.196472	-0.497000	-1.072000	0.874000	-1.163000	-1.386000	-0.058000	-0.140000	0.100000	-0.639000	-1.213000	
9.234009	-0.499000	-1.514000	0.725000	-1.459000	-1.350000	-0.444000	-0.376000	0.105000	-0.390000	-0.791000	
9.271545	-0.220000	-0.799000	1.088000	-1.802000	-1.336000	-0.738000	-0.742000	0.382000	-0.187000	-0.692000	
9.309082	0.297000	-0.782000	0.897000	-2.058000	-1.261000	-0.365000	-0.777000	0.058000	-0.407000	-0.954000	
9.346619	-0.067000	-0.542000	0.886000	-2.086000	-0.971000	-0.541000	-1.048000	-0.234000	-0.503000	-0.757000	
9.384155	-0.392000	0.073000	1.025000	-2.220000	-0.993000	-0.403000	-0.142000	-1.045000	0.140000	-1.169000	
9.421692	-0.312000	-0.206000	0.957000	-2.306000	-1.283000	-0.657000	-0.360000	-1.305000	0.381000	-1.105000	
9.459229	0.052000	-0.064000	0.894000	-2.498000	-1.352000	-0.951000	-0.545000	-1.106000	-0.085000	-0.705000	
9.496765	0.710000	0.118000	0.921000	-2.832000	-1.624000	-0.866000	-0.062000	-0.628000	-0.328000	-1.109000	
9.534302	1.243000	-0.881000	1.064000	-2.243000	-1.002000	-0.666000	0.077000	0.004000	-0.317000	-0.867000	
9.571838	0.843000	-1.520000	0.947000	-1.755000	-1.256000	-0.489000	0.422000	-0.004000	-0.267000	-0.983000	
9.609375	0.295000	-1.390000	0.936000	-1.130000	-1.648000	-1.046000	0.353000	0.088000	-0.129000	-1.229000	
9.646912	0.508000	-1.013000	0.823000	-1.109000	-1.148000	-1.141000	0.130000	-0.138000	-1.028000	-0.989000	
9.684448	0.666000	-0.874000	0.857000	-1.295000	-0.935000	-0.972000	-0.665000	-0.599000	-0.812000	-1.003000	
9.721985	0.376000	-0.184000	0.905000	-1.552000	-1.090000	-0.690000	-0.978000	-0.468000	-1.255000	-0.572000	
9.759521	1.026000	0.142000	0.781000	-2.137000	-0.938000	-0.137000	-0.745000	-0.838000	-1.287000	-0.790000	
9.797058	1.402000	-0.086000	0.737000	-2.006000	-0.819000	-0.292000	-0.428000	-0.854000	-1.290000	-0.893000	
9.834595	1.752000	0.097000	1.034000	-1.458000	-1.217000	-0.645000	-0.438000	-0.190000	-0.751000	-1.235000	
9.872131	1.153000	0.740000	0.808000	-1.608000	-1.657000	-0.477000	0.081000	-0.171000	-0.347000	-1.603000	
9.909668	1.286000	0.364000	0.825000	-1.067000	-1.180000	-0.117000	0.902000	-0.520000	-0.398000	-1.175000	
9.947205	0.927000	-0.287000	1.393000	-0.790000	-1.214000	0.123000	0.154000	-0.775000	-0.211000	-0.584000	
9.984741	0.908000	-0.491000	1.960000	-0.469000	-1.234000	0.088000	-0.296000	-1.037000	0.704000	-0.419000	
10.022278	0.531000	-0.993000	1.142000	-0.976000	-0.936000	0.021000	0.310000	-1.241000	0.839000	-0.831000	
10.059814	1.152000	-1.050000	0.875000	-0.827000	-1.577000	0.376000	0.534000	-0.983000	0.646000	-0.510000	
10.097351	1.023000	-0.295000	0.924000	-0.751000	-1.367000	0.392000	0.629000	-0.622000	0.475000	-0.308000	
10.134888	0.463000	-0.351000	0.544000	-1.226000	-1.279000	0.348000	-0.122000	-0.346000	0.299000	-0.582000	
10.172424	0.412000	-0.465000	0.287000	-1.477000	-1.042000	0.975000	0.200000	-0.350000	-0.173000	-1.192000	
10.209961	1.101000	-0.604000	-0.164000	-1.094000	-1.156000	0.793000	0.073000	-0.587000	0.021000	-0.638000	
10.247498	1.109000	-0.153000	-0.361000	-0.631000	-0.981000	0.923000	0.256000	-0.700000	-0.104000	-0.559000	
10.285034	0.656000	-0.489000	0.104000	-0.878000	-0.591000	0.652000	0.239000	-0.036000	-0.148000	-0.931000	
10.322571	0.953000	-0.334000	0.247000	-0.943000	-0.131000	0.379000	0.059000	-0.650000	-0.343000	-0.419000	
10.360107	1.534000	-0.053000	0.195000	-0.837000	0.196000	0.521000	-0.100000	-0.526000	-0.558000	-0.750000	
10.397644	1.081000	-0.121000	0.000000	-0.407000	0.370000	0.056000	0.172000	-0.860000	-0.131000	-0.706000	
10.435181	1.086000	0.490000	-0.914000	-0.338000	0.437000	0.019000	0.165000	-0.140000	-0.101000	-1.234000	
10.472717	1.639000	0.838000	-0.574000	0.219000	0.540000	0.117000	-0.062000	-0.499000	-0.572000	-1.043000	
10.510254	1.916000	1.140000	-0.491000	-0.130000	0.737000	0.091000	-0.266000	-0.746000	-0.755000	-0.986000	
10.547791	2.021000	1.114000	-0.505000	0.544000	0.631000	0.137000	-0.309000	-0.999000	-0.829000	-1.380000	
10.585327	1.766000	0.041000	-0.068000	0.093000	0.391000	0.095000	-0.435000	-0.672000	-0.865000	-2.099000	
10.622864	1.810000	-0.339000	0.387000	-0.186000	0.373000	-0.323000	-0.243000	-1.155000	-1.465000	-2.447000	
10.660400	2.053000	0.027000	0.125000	-0.435000	0.150000	0.352000	-0.561000	-0.714000	-1.224000	-2.407000	
10.697937	1.975000	0.095000	-0.673000	-0.772000	-0.243000	0.091000	-0.237000	-1.138000	-0.903000	-1.961000	
10.735474	2.253000	0.464000	-0.950000	-0.343000	-0.337000	-0.383000	-0.520000	-1.046000	-0.914000	-1.533000	
10.773010	2.431000	-0.011000	-1.037000	-0.342000	0.007000	-0.337000	-0.213000	-0.622000	-0.585000	-1.665000	
10.810547	2.523000	0.057000	-1.285000	-0.653000	0.179000	0.248000	-0.099000	-0.974000	-0.728000	-1.399000	
10.848083	2.004000	0.518000	-1.448000	-0.894000	-0.172000	0.777000	-0.280000	-0.141000	-1.316000	-0.599000	
10.885620	2.196000	0.849000	-1.305000	-0.733000	-0.198000	0.715000	-0.583000	-0.122000	-1.255000	-0.627000	
10.923157	1.938000	1.159000	-0.530000	-0.602000	-0.172000	0.913000	-0.580000	-0.137000	-1.357000	-0.776000	
10.960693	1.974000	0.610000	-0.208000	-0.428000	-0.294000	0.485000	-0.422000	0.148000	-1.447000	-1.159000	
10.998230	1.877000	-0.167000	0.280000	-0.271000	-0.285000	0.223000	-0.240000	0.618000	-1.482000	-1.507000	
11.035767	1.074000	-0.662000	0.564000	-0.580000	-0.520000	0.078000	-0.394000	1.227000	-1.547000	-1.338000	
11.073303	1.426000	-1.089000	-0.053000	-0.104000	-0.556000	0.480000	-0.855000	0.894000	-1.382000	-1.374000	
11.110840	1.116000	-1.192000	0.102000	-0.176000	-0.191000	0.398000	-0.516000	0.946000	-1.686000	-1.485000	
11.148376	1.352000	-0.660000	-0.112000	-1.158000	-0.057000	0.534000	-0.700000	0.475000	-2.343000	-0.828000	
11.185913	1.253000	-0.492000	-0.392000	-1.413000	-0.426000	0.611000	0.304000	-0.004000	-2.170000	-1.141000	
11.223450	1.848000	-0.219000	-0.421000	-1.713000	-0.226000	0.624000	0.131000	-0.064000	-1.766000	-1.504000	
11.260986	1.623000	0.145000	-0.720000	-1.591000	-0.142000	0.189000	-0.216000	-0.004000	-1.070000	-1.281000	
11.298523	1.311000	0.198000	-0.517000	-1.531000	0.064000	0.069000	-0.139000	-0.162000	-1.190000	-1.192000	
11.336060	1.141000	0.655000	-0.702000	-1.397000	-0.149000	-0.322000	0.223000	-0.371000	-1.124000	-0.775000	
11.373596	1.118000	0.576000	-0.563000	-1.413000	-0.195000	-0.113000	0.086000	-0.050000	-0.862000	-1.024000	
11.411133	1.295000	0.209000	-0.693000	-1.303000	0.138000	-0.696000	0.349000	0.242000	-1.548000	-1.354000	
11.448669	0.532000	-0.427000	-0.873000	-1.235000	-0.417000	-1.557000	0.193000	-0.275000	-1.791000	-1.367000	
11.486206	0.461000	-0.644000	-0.860000	-1.368000	-0.432000	-1.042000	0.116000	-0.444000	-1.268000	-1.790000	
11.523743	0.246000	-0.952000	-1.290000	-1.256000	-0.411000	-0.919000	0.168000	-0.555000	-0.932000	-2.277000	
11.561279	0.100000	-0.905000	-1.310000	-0.827000	-0.578000	-0.150000	0.093000	-0.808000	-1.100000	-2.090000	
11.598816	-0.203000	-0.821000	-1.566000	-0.581000	-0.526000	-0.807000	-0.195000	-1.146000	-1.233000	-1.775000	
11.636353	0.076000	-0.927000	-0.850000	-0.622000	-0.585000	-0.137000	0.155000	-1.087000	-1.128000	-2.130000	
11.673889	0.422000	-1.278000	-0.685000	-0.691000	-0.499000	0.771000	0.275000	-1.106000	-0.956000	-1.900000	
11.711426	0.731000	-0.880000	-1.221000	-1.163000	-0.497000	0.624000	0.218000	-1.421000	-0.800000	-1.731000	
11.748962	0.803000	-0.887000	-0.925000	-1.316000	0.122000	0.268000	0.263000	-1.369000	-0.218000	-1.418000	
11.786499	0.715000	-1.555000	-0.197000	-0.928000	0.560000	0.088000	-0.509000	-0.962000	-0.057000	-1.294000	
11.824036	-0.153000	-1.426000	-0.023000	-0.723000	0.335000	0.282000	-0.879000	-1.296000	-0.768000	-0.855000	
11.861572	-0.284000	-1.442000	-0.348000	-1.106000	0.074000	-0.186000	-0.672000	-1.319000	-0.700000	-1.318000	
11.899109	-0.406000	-1.432000	-0.110000	-1.489000	0.204000	-0.707000	-0.759000	-1.126000	-0.904000	-1.312000	
11.936646	-0.381000	-1.753000	0.251000	-1.112000	0.402000	-0.421000	-0.775000	-1.102000	-1.340000	-1.580000	
11.974182	-0.038000	-1.434000	1.172000	-0.985000	0.476000	-0.335000	-0.727000	-0.994000	-0.437000	-1.459000	
12.011719	-0.040000	-1.393000	0.857000	-1.270000	0.394000	-0.166000	-0.990000	-0.963000	-0.634000	-1.443000	
12.049255	-0.063000	-0.989000	0.736000	-1.272000	-0.069000	-0.541000	-0.860000	-0.686000	-0.570000	-1.181000	
12.086792	-0.268000	-0.864000	0.288000	-1.616000	0.492000	-0.414000	-0.931000	-0.330000	-0.829000	-1.361000	
12.124329	-0.275000	-1.116000	0.047000	-1.225000	0.492000	-0.189000	-0.971000	-0.422000	-1.073000	-1.710000	
12.161865	-0.641000	-0.765000	0.375000	-1.110000	0.722000	0.042000	-1.373000	-0.113000	-1.202000	-2.082000	
12.199402	-0.664000	-0.379000	0.580000	-1.283000	0.675000	-0.057000	-0.615000	-0.339000	-1.358000	-1.664000	
12.236938	-0.438000	0.048000	0.460000	-1.250000	1.430000	0.169000	-0.864000	-0.919000	-1.393000	-1.237000	
12.274475	-0.257000	-0.045000	0.006000	-0.858000	0.945000	0.042000	-1.401000	-1.295000	-1.467000	-1.025000	
12.312012	-0.575000	-0.089000	0.006000	-1.361000	0.801000	0.274000	-0.672000	-1.211000	-1.850000	-1.261000	
12.349548	-1.283000	0.272000	-0.091000	-1.188000	0.869000	0.230000	-0.423000	-1.739000	-1.833000	-1.218000	
12.387085	-0.869000	-0.705000	-0.196000	-0.969000	0.251000	-0.273000	-0.180000	-1.665000	-1.367000	-1.667000	
12.424622	-0.335000	-0.718000	0.358000	-0.516000	0.044000	-0.566000	-0.501000	-1.503000	-0.575000	-1.795000	
12.462158	-0.754000	-0.892000	1.270000	-0.297000	-0.575000	-0.016000	-0.211000	-0.778000	-0.491000	-1.782000	
12.499695	-0.864000	-0.922000	1.245000	-0.535000	-0.291000	-0.109000	-0.720000	-1.585000	-1.234000	-2.151000	
12.537231	-0.248000	-1.510000	0.919000	-0.713000	-0.588000	-0.500000	-1.019000	-1.962000	-0.599000	-2.344000	
12.574768	0.005000	-0.453000	0.744000	-0.878000	-0.815000	-1.036000	-1.392000	-1.971000	-0.530000	-2.345000	
12.612305	0.288000	0.111000	0.891000	-1.114000	-0.517000	-1.404000	-1.367000	-1.774000	-0.970000	-2.254000	
12.649841	0.331000	-0.207000	0.600000	-0.991000	-0.420000	-1.495000	-1.281000	-2.319000	-1.172000	-2.549000	
12.687378	0.351000	-0.258000	0.372000	-0.989000	-0.581000	-1.747000	-0.807000	-2.202000	-1.129000	-1.921000	
12.724915	-0.440000	-0.147000	0.628000	-1.667000	-0.717000	-1.089000	-0.461000	-2.304000	-0.989000	-1.066000	
12.762451	-0.364000	0.240000	0.887000	-1.584000	-0.906000	-1.387000	-1.101000	-2.420000	-1.242000	-0.866000	
12.799988	-0.767000	0.629000	0.262000	-1.252000	-0.817000	-1.915000	-1.576000	-2.104000	-1.330000	-0.497000	
12.837524	-0.592000	-0.141000	0.559000	-1.131000	-1.036000	-1.486000	-0.709000	-2.467000	-1.145000	-0.105000	
12.875061	-0.240000	-0.015000	0.779000	-1.325000	-1.347000	-1.620000	-0.943000	-2.164000	-0.937000	-0.295000	
12.912598	-0.490000	-0.063000	0.462000	-1.106000	-1.293000	-1.544000	-1.031000	-2.225000	-0.944000	-0.615000	
12.950134	0.032000	0.091000	0.626000	-1.254000	-1.264000	-1.683000	-0.820000	-2.385000	-0.749000	-0.006000	
12.987671	0.199000	0.624000	0.570000	-1.131000	-1.438000	-1.358000	-0.873000	-2.243000	-0.962000	0.041000	
13.025208	0.615000	0.862000	0.577000	-0.594000	-0.982000	-1.394000	-0.550000	-2.338000	-0.988000	0.287000	
13.062744	1.108000	1.060000	0.609000	-1.309000	-1.143000	-1.128000	-0.746000	-1.999000	-1.015000	-0.243000	
13.100281	1.421000	0.596000	0.849000	-0.996000	-1.006000	-1.281000	-1.030000	-2.031000	-0.430000	-0.398000	
13.137817	1.115000	-0.115000	0.969000	-1.407000	-0.824000	-0.823000	-0.826000	-1.648000	-0.281000	-0.238000	
13.175354	0.703000	0.232000	0.526000	-1.547000	-0.471000	-1.136000	-1.034000	-1.556000	-0.238000	-0.278000	
13.212891	0.370000	-0.165000	0.244000	-1.523000	-0.199000	-1.033000	-1.241000	-1.949000	0.515000	-0.565000	
13.250427	-0.373000	0.018000	0.146000	-1.633000	-0.123000	-0.396000	-1.180000	-1.989000	0.322000	-0.983000	
13.287964	-0.228000	0.611000	-0.297000	-1.517000	0.194000	-0.656000	-0.422000	-1.504000	0.689000	-0.909000	
13.325500	-0.647000	0.071000	-0.340000	-1.406000	-0.530000	-0.898000	-0.565000	-1.325000	0.341000	-0.338000	
13.363037	-0.551000	0.465000	-0.566000	-1.084000	-1.116000	-0.936000	-0.499000	-0.722000	0.323000	-0.577000	
13.400574	-0.550000	0.274000	-0.583000	-1.420000	-1.021000	-1.233000	-0.427000	-0.557000	0.033000	-0.044000	
13.438110	0.081000	-0.272000	-0.412000	-1.385000	-0.712000	-1.292000	-0.193000	-0.589000	0.157000	0.497000	
13.475647	-0.024000	-0.492000	-0.963000	-1.043000	-0.404000	-1.454000	0.099000	-0.497000	0.591000	0.895000	
13.513184	-0.008000	-0.576000	-1.199000	-1.210000	-0.612000	-1.834000	0.085000	-0.441000	1.182000	0.902000	
13.550720	-0.031000	-1.232000	-0.679000	-1.193000	-0.783000	-0.980000	0.316000	-0.269000	1.192000	0.251000	
13.588257	0.543000	-1.288000	-0.424000	-1.281000	-1.040000	-1.536000	-0.396000	-0.894000	1.263000	0.476000	
13.625793	-0.027000	-1.210000	-0.339000	-1.256000	-0.097000	-1.964000	0.058000	-0.678000	1.180000	0.416000	
13.663330	-0.322000	-1.437000	-0.665000	-0.546000	-0.082000	-1.919000	0.496000	-0.594000	1.030000	0.301000	
13.700867	-0.706000	-2.378000	-0.338000	-0.697000	-0.239000	-2.282000	0.741000	-0.555000	1.158000	0.571000	
13.738403	-1.205000	-2.080000	-0.238000	-1.185000	0.474000	-1.813000	1.069000	-0.851000	1.156000	-0.386000	
13.775940	-0.837000	-2.297000	-0.070000	-1.161000	0.357000	-1.880000	1.347000	-0.576000	1.350000	-0.407000	
13.813477	-0.521000	-2.851000	0.074000	-0.727000	-0.314000	-1.666000	0.838000	-0.466000	1.682000	0.075000	
13.851013	-0.427000	-2.808000	0.537000	-0.981000	-0.007000	-1.471000	0.461000	-0.641000	1.659000	0.471000	
13.888550	-1.378000	-1.967000	0.596000	-1.178000	-0.239000	-1.227000	-0.596000	-1.130000	1.626000	0.507000	
13.926086	-1.104000	-1.875000	0.451000	-0.919000	0.252000	-1.319000	-0.393000	-1.177000	1.318000	0.325000	
13.963623	-0.234000	-1.998000	0.310000	-0.744000	0.663000	-1.025000	0.151000	-1.297000	0.985000	0.681000	
14.001160	-1.014000	-1.497000	0.075000	-1.383000	0.922000	-1.074000	0.334000	-0.942000	1.193000	0.733000	
14.038696	-1.644000	-1.528000	0.329000	-1.762000	0.660000	-1.039000	0.545000	-0.833000	1.128000	1.098000	
14.076233	-1.512000	-1.030000	0.577000	-2.004000	0.213000	-0.755000	0.075000	-0.851000	0.913000	1.297000	
14.113770	-1.347000	-1.100000	0.157000	-1.595000	0.104000	-0.620000	-0.302000	-0.730000	0.602000	0.730000	
14.151306	-1.225000	-1.763000	0.478000	-1.455000	0.172000	0.240000	-0.788000	-1.115000	0.704000	0.921000	
14.188843	-1.599000	-2.624000	-0.090000	-0.757000	0.363000	0.786000	-0.364000	-0.620000	0.921000	0.634000	
14.226379	-2.142000	-2.621000	-0.264000	-0.985000	0.425000	0.934000	-0.343000	-0.470000	1.004000	0.364000	
14.263916	-1.668000	-2.790000	-0.887000	-0.743000	0.162000	1.173000	-0.466000	-0.847000	0.084000	0.120000	
14.301453	-2.125000	-2.044000	-0.367000	-0.538000	0.553000	1.323000	-0.767000	-1.113000	-0.061000	0.439000	
14.338989	-2.028000	-1.674000	0.009000	-0.530000	0.224000	1.344000	-1.246000	-1.156000	-0.306000	0.622000	
14.376526	-1.673000	-1.284000	-0.319000	-0.469000	0.893000	1.105000	-1.678000	-1.137000	-0.720000	0.805000	
14.414062	-1.582000	-1.719000	-0.438000	0.073000	0.854000	0.937000	-1.091000	-1.551000	-0.842000	0.097000	
14.451599	-1.124000	-1.254000	-0.270000	0.195000	1.095000	-0.090000	-0.408000	-1.335000	-0.167000	-0.217000	
14.489136	-1.507000	-1.210000	-0.017000	0.143000	0.062000	-0.262000	-0.737000	-0.596000	-0.083000	-0.701000	
14.526672	-1.830000	-0.647000	0.348000	0.457000	0.143000	-0.131000	-0.841000	-0.070000	-0.013000	-0.613000	
14.564209	-1.784000	-0.220000	0.888000	0.172000	0.554000	0.196000	-0.435000	-0.604000	0.217000	-0.097000	
14.601746	-1.697000	-0.429000	0.352000	0.186000	0.614000	0.445000	-0.430000	-0.723000	0.530000	-0.324000	
14.639282	-1.361000	-0.213000	0.641000	0.324000	0.539000	0.288000	-0.051000	-0.840000	0.693000	-0.043000	
14.676819	-1.412000	-0.444000	0.646000	0.770000	-0.083000	0.547000	0.055000	-0.007000	-0.117000	-0.421000	
14.714355	-1.169000	-0.780000	0.850000	0.273000	0.251000	0.308000	0.352000	0.391000	0.430000	-0.715000	
14.751892	-1.011000	-1.213000	0.264000	-0.310000	-0.178000	0.276000	0.643000	0.317000	0.102000	-0.646000	
14.789429	-0.155000	-0.904000	0.310000	-0.196000	-0.544000	0.543000	0.311000	-0.001000	-0.178000	-0.411000	
14.826965	0.441000	-1.082000	0.544000	-0.265000	-0.463000	0.111000	0.357000	0.179000	0.421000	0.317000	
14.864502	0.869000	-1.719000	0.418000	0.411000	-0.786000	0.142000	0.783000	-0.204000	0.620000	0.352000	
14.902039	0.499000	-1.584000	0.123000	0.517000	-0.909000	0.533000	0.750000	-0.266000	0.127000	0.256000	
14.939575	0.348000	-1.181000	-0.322000	0.922000	-0.588000	1.298000	0.693000	-0.588000	0.030000	-0.108000	
14.977112	-0.118000	-1.229000	-0.649000	0.673000	-0.320000	1.238000	0.023000	-0.505000	-0.387000	0.407000	
15.014648	0.063000	-0.771000	-0.690000	0.612000	-0.375000	0.652000	-0.837000	-0.089000	-0.417000	-0.026000	
15.052185	0.028000	-1.360000	-0.970000	0.261000	-0.166000	0.848000	-0.277000	-0.171000	-0.162000	-0.723000	
15.089722	-0.231000	-1.693000	-0.765000	-0.109000	-0.268000	1.020000	0.031000	0.006000	0.347000	-0.994000	
15.127258	-0.017000	-2.304000	-1.059000	0.562000	-0.059000	1.078000	0.159000	-0.524000	0.420000	-1.454000	
15.164795	-0.041000	-2.126000	-1.024000	0.245000	0.068000	1.157000	-0.543000	-0.783000	0.570000	-1.182000	
15.202332	-0.265000	-1.948000	-1.178000	0.552000	0.517000	0.971000	-1.293000	-0.226000	0.251000	-1.687000	
15.239868	-0.258000	-1.934000	-1.256000	0.448000	0.374000	0.487000	-0.944000	-0.408000	0.486000	-1.339000	
15.277405	-0.414000	-1.396000	-1.802000	0.114000	0.282000	0.901000	-0.817000	-0.357000	0.473000	-0.934000	
15.314941	-0.828000	-1.708000	-1.567000	0.342000	-0.149000	0.581000	-1.129000	-0.128000	0.217000	-1.021000	
15.352478	-0.511000	-1.772000	-1.356000	0.412000	-0.487000	1.130000	-1.012000	-0.301000	1.288000	-0.580000	
15.390015	-0.481000	-2.147000	-1.446000	0.302000	-1.326000	0.825000	-1.108000	-0.836000	1.203000	-0.937000	
15.427551	-0.652000	-2.417000	-1.674000	0.834000	-1.010000	0.798000	-0.932000	-0.635000	0.897000	-0.454000	
15.465088	-0.651000	-1.736000	-1.711000	0.522000	-0.684000	0.511000	-1.269000	-0.375000	0.154000	-0.243000	
15.502625	-0.772000	-1.581000	-1.402000	0.358000	-0.165000	-0.615000	-1.725000	-0.319000	0.181000	-0.360000	
15.540161	-0.809000	-1.644000	-0.840000	0.500000	0.103000	-0.394000	-1.484000	0.151000	-0.055000	-0.202000	
15.577698	-0.598000	-1.503000	-0.577000	0.691000	0.173000	-0.027000	-1.297000	0.370000	-0.234000	-0.657000	
15.615234	-0.891000	-1.260000	-0.483000	0.450000	-0.020000	-0.234000	-1.232000	-0.121000	0.047000	-0.182000	
15.652771	-0.760000	-0.921000	-0.846000	-0.009000	0.109000	-0.514000	-1.089000	0.118000	0.691000	-0.554000	
15.690308	-1.077000	-0.991000	-0.910000	0.404000	-0.005000	0.038000	-1.124000	0.127000	0.501000	-0.764000	
15.727844	-1.442000	-0.968000	-0.815000	0.482000	0.217000	0.292000	-1.203000	0.557000	0.592000	-1.268000	
