HawtC2_ProjectName: 5MW_PowerProduction_Spar2 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.MBD @CopyRight 赵子祯
Time	YawBrFxn  	YawBrFyn  	YawBrFzn  	YawBrFxp  	YawBrFyp  	YawBrMxn  	YawBrMyn  	YawBrMzn  	YawBrMxp  	YawBrMyp  	
(s)	(kN)      	(kN)      	(kN)      	(kN)      	(kN)      	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	
84.650000	824.757507	15.441586	-3418.240723	824.758179	15.404325	4500.104492	-3065.448242	-343.935547	4499.965820	-3065.651611	
84.700000	810.198669	29.137764	-3412.990479	810.201111	29.069149	4328.914062	-3263.899170	-489.343048	4328.638184	-3264.265625	
84.750000	810.478821	36.265961	-3409.554932	810.483887	36.152191	4254.619629	-3350.828125	-951.084229	4254.148926	-3351.425293	
84.800000	810.505798	40.562386	-3407.172363	810.512634	40.425995	4142.401367	-3411.351562	-1380.613281	4141.826660	-3412.048340	
84.850000	813.172119	41.818550	-3406.840088	813.179443	41.675465	4028.176270	-2742.980469	-1495.465942	4027.693604	-2743.689453	
84.900000	803.260986	45.401623	-3409.333740	803.268555	45.266846	3718.992920	-2112.884277	-1337.800537	3718.638184	-2113.508301	
84.950000	808.567993	56.679451	-3412.017090	808.575256	56.575359	3702.526855	-2156.045410	-1204.824951	3702.249023	-2156.521729	
85.000000	815.552917	66.704628	-3418.405518	815.556030	66.666588	3762.654053	-1844.264893	-781.812927	3762.567871	-1844.440430	
85.050000	816.504150	71.915024	-3425.731689	816.502075	71.937973	3810.040283	-1551.709106	-138.184769	3810.083740	-1551.601929	
85.100000	829.059692	70.859772	-3435.617188	829.052856	70.939758	4036.258545	-1106.098755	805.966187	4036.365234	-1105.709229	
85.150000	843.826294	71.983047	-3441.070557	843.814209	72.124466	4119.636719	-1037.919678	1505.603638	4119.810547	-1037.229248	
85.200000	877.487427	76.930466	-3445.486328	877.472107	77.104813	4329.162109	-1301.295410	1861.536377	4329.420410	-1300.435303	
85.250000	899.097229	80.371521	-3449.709229	899.077698	80.588882	4373.679688	-1658.326782	2060.949219	4374.080078	-1657.269287	
85.300000	933.972656	76.890121	-3455.271484	933.949707	77.167183	4545.952148	-1885.240601	2697.164307	4546.511719	-1883.892090	
85.350000	960.350708	65.533630	-3458.036377	960.329041	65.850449	4582.143555	-2268.199463	3066.838135	4582.891602	-2266.687500	
85.400000	979.941895	56.120918	-3459.534668	979.921265	56.478992	4474.744141	-2882.352539	3295.129150	4475.796875	-2880.717285	
85.450000	1017.116455	52.846062	-3461.568604	1017.094055	53.275990	4542.396484	-3606.121826	3552.393799	4543.919922	-3604.201172	
85.500000	1042.415039	44.625374	-3469.086670	1042.393799	45.120167	4509.921875	-3394.438721	3999.230469	4511.532715	-3392.297607	
85.550000	1068.268799	32.867928	-3477.416260	1068.252319	33.398384	4634.777832	-3393.746582	4410.876465	4636.462402	-3391.444824	
85.600000	1079.140747	17.537758	-3481.847900	1079.131714	18.084087	4788.939453	-3514.387451	4617.112793	4790.717773	-3511.962402	
85.650000	1070.435913	7.602034	-3477.403076	1070.432007	8.146404	4729.049805	-3709.060059	4464.556641	4730.934570	-3706.654541	
85.700000	1083.917480	-1.130461	-3473.154053	1083.917969	-0.608011	4788.160156	-3346.704346	4438.795898	4789.772461	-3344.395752	
85.750000	1104.014526	-7.832464	-3464.969971	1104.017944	-7.337254	4762.840332	-3200.842529	3983.853760	4764.275879	-3198.706055	
85.800000	1113.579224	-16.893641	-3459.591797	1113.586426	-16.412212	4823.939453	-3272.056396	3797.188477	4825.353027	-3269.970703	
85.850000	1097.499390	-28.102749	-3456.435547	1097.510620	-27.657997	4787.015137	-3777.605957	3854.226807	4788.545898	-3775.665771	
85.900000	1101.344360	-39.155289	-3453.401367	1101.358521	-38.755909	4908.877441	-4068.461182	3502.109863	4910.352539	-4066.680664	
85.950000	1108.269287	-44.295258	-3448.040771	1108.283691	-43.934334	4801.859375	-4637.463867	2692.197510	4803.369141	-4635.899902	
86.000000	1128.051636	-47.710785	-3442.097168	1128.065918	-47.372330	4792.016113	-4820.521484	2133.851807	4793.462891	-4819.083984	
86.050000	1112.031738	-52.930004	-3439.323730	1112.045898	-52.632912	4572.501465	-4585.619141	2140.533936	4573.726562	-4584.397461	
86.100000	1079.314819	-57.864632	-3435.538818	1079.328003	-57.619095	4395.020996	-4374.975098	2151.645752	4396.015625	-4373.974609	
86.150000	1062.989258	-58.745689	-3432.065918	1062.999390	-58.562157	4427.652344	-3873.070068	2004.426514	4428.320801	-3872.305420	
86.200000	1050.283936	-56.356689	-3424.926514	1050.290405	-56.237045	4392.800781	-3563.759033	1456.328491	4393.206543	-3563.258301	
86.250000	1030.015015	-54.241055	-3417.322266	1030.017578	-54.189758	4244.251953	-3224.675049	705.905701	4244.412598	-3224.463867	
86.300000	1015.674561	-50.263844	-3412.396729	1015.673340	-50.289585	4256.342773	-3015.782959	-275.391998	4256.265625	-3015.890869	
86.350000	985.594604	-39.572773	-3411.814941	985.591187	-39.657623	4303.807129	-3231.959717	-602.014404	4303.528809	-3232.330078	
86.400000	962.766968	-28.461533	-3411.200439	962.763428	-28.583189	4429.327148	-3300.519775	-846.393677	4428.910156	-3301.079346	
86.450000	941.565674	-23.034737	-3410.076660	941.562500	-23.166986	4326.967773	-2935.983887	-1375.149902	4326.555176	-2936.591797	
86.500000	919.609070	-13.966380	-3412.735596	919.607239	-14.079859	4237.008301	-2565.607666	-1131.989136	4236.691406	-2566.130615	
86.550000	892.002441	-0.839064	-3414.340576	892.002258	-0.925314	4168.640625	-2340.129395	-719.574402	4168.414062	-2340.532471	
86.600000	853.839050	8.722729	-3416.173584	853.839478	8.677336	4035.375732	-1984.556763	-490.953217	4035.270264	-1984.771362	
86.650000	826.516235	17.040205	-3419.550293	826.516052	17.052387	3955.022217	-1317.449951	-167.475922	3955.041992	-1317.391724	
86.700000	803.864441	26.722139	-3425.013672	803.862183	26.792274	3957.782227	-1069.251587	557.151062	3957.875732	-1068.906250	
86.750000	784.966064	40.598862	-3433.758057	784.958862	40.737953	3983.195068	-1076.866943	1650.596924	3983.385742	-1076.161133	
86.800000	783.053345	49.982498	-3438.905762	783.041321	50.170738	4095.709473	-1131.083496	2203.842529	4095.980957	-1130.098877	
86.850000	773.529114	55.431362	-3443.529541	773.514465	55.636871	4155.339355	-1089.082275	2528.133057	4155.628418	-1087.978394	
86.900000	776.239685	60.363590	-3451.086914	776.220764	60.605927	4236.351074	-930.262451	2540.560547	4236.641113	-928.939819	
86.950000	782.639587	71.645798	-3457.339844	782.613037	71.935715	4367.395996	-1535.322388	3080.846680	4367.964844	-1533.704468	
87.000000	792.701111	77.341003	-3464.921143	792.671204	77.647446	4532.051270	-2257.528809	3855.560791	4532.923828	-2255.776611	
87.050000	800.510986	74.718216	-3469.505371	800.481873	75.029266	4503.276367	-2471.296631	3695.064697	4504.236816	-2469.546387	
87.100000	812.412964	75.234100	-3472.079346	812.382507	75.562347	4510.106445	-2855.224609	3529.284912	4511.259766	-2853.401855	
87.150000	831.142456	72.537941	-3478.910156	831.111694	72.888939	4611.574219	-2676.500488	3710.910889	4612.704102	-2674.552490	
87.200000	853.021729	66.209023	-3484.253418	852.992249	66.588547	4623.912598	-2563.906494	3913.660400	4625.052734	-2561.848877	
87.250000	873.998596	56.914574	-3485.172363	873.972107	57.319580	4577.834961	-2482.531982	4173.725586	4578.984375	-2480.410156	
87.300000	888.593079	45.093620	-3480.391602	888.571289	45.521263	4431.966309	-2363.238281	4238.726562	4433.103027	-2361.104980	
87.350000	916.068726	36.454414	-3471.671143	916.051208	36.893265	4453.181641	-2718.030762	4168.822754	4454.482910	-2715.896973	
87.400000	945.417236	29.748718	-3462.405029	945.404114	30.164274	4499.255371	-3284.788818	3930.287109	4500.699219	-3282.811035	
87.450000	970.238647	20.772228	-3455.272217	970.230469	21.146343	4560.759277	-3789.860107	3614.497070	4562.219727	-3788.101318	
87.500000	986.025818	9.957256	-3447.333740	986.022217	10.311676	4563.727539	-4100.349609	3311.078857	4565.201172	-4098.708984	
87.550000	1016.006165	-1.603565	-3443.295166	1016.006653	-1.246338	4648.166016	-3994.222168	3186.210449	4649.570312	-3992.587646	
87.600000	1046.350708	-7.843384	-3439.993164	1046.353882	-7.431061	4742.159668	-4213.646484	2840.184082	4743.819824	-4211.777344	
87.650000	1063.869507	-15.605455	-3442.882324	1063.876221	-15.141378	4805.175781	-4199.361816	3473.159180	4807.007812	-4197.265137	
87.700000	1080.729736	-29.997517	-3442.714844	1080.742676	-29.527229	4792.374512	-3490.828857	3753.468750	4793.893066	-3488.743408	
87.750000	1086.422607	-42.631603	-3436.561279	1086.438477	-42.225525	4656.836426	-3051.842285	3458.413818	4657.976562	-3050.101318	
87.800000	1100.889160	-51.036224	-3430.070312	1100.902710	-50.743927	4522.373535	-2916.173584	2911.405518	4523.147461	-2914.973145	
87.850000	1106.264648	-59.921009	-3418.563721	1106.272827	-59.772743	4247.992188	-2508.440918	1676.137573	4248.327637	-2507.871338	
87.900000	1106.602783	-64.727249	-3408.669678	1106.604004	-64.706619	4126.331055	-2353.969727	484.515228	4126.375488	-2353.893066	
87.950000	1100.227295	-68.153770	-3403.966064	1100.223755	-68.209076	4096.578125	-2118.065918	-370.114807	4096.471680	-2118.271729	
88.000000	1102.954468	-69.731812	-3402.960205	1102.948853	-69.819855	4263.688965	-1923.270630	-562.215881	4263.535645	-1923.610962	
88.050000	1093.880127	-69.737846	-3400.302002	1093.872681	-69.855492	4306.461914	-1788.622314	-875.198364	4306.269531	-1789.085449	
88.100000	1081.978271	-66.975525	-3403.378174	1081.971558	-67.085968	4378.821777	-1188.600098	-897.506897	4378.701172	-1189.046997	
88.150000	1059.777588	-59.175652	-3406.530273	1059.774048	-59.240135	4384.636230	-716.152771	-654.971130	4384.592773	-716.419495	
88.200000	1031.506104	-52.461010	-3408.278809	1031.504883	-52.483170	4330.158203	-403.232208	-567.305969	4330.149902	-403.325226	
88.250000	1021.538208	-49.972801	-3416.156006	1021.539062	-49.956635	4452.317871	-117.690964	21.055010	4452.319336	-117.620506	
88.300000	992.017639	-43.035488	-3421.866699	992.020447	-42.970680	4307.416504	-204.722595	522.992859	4307.429688	-204.441162	
88.350000	963.951965	-34.283661	-3426.565918	963.955200	-34.194992	4198.269531	-73.377060	949.877991	4198.276855	-72.990875	
88.400000	938.597839	-24.603603	-3430.773926	938.600647	-24.494951	4189.097168	-78.814720	1205.082397	4189.106934	-78.329811	
88.450000	908.741516	-21.905422	-3435.677246	908.744446	-21.787964	4155.782227	447.936279	1447.899414	4155.724121	448.473419	
88.500000	884.259216	-17.195913	-3440.636475	884.262207	-17.041889	4130.636719	893.679565	1464.850708	4130.480957	894.399109	
88.550000	869.823303	-5.954832	-3445.748535	869.824646	-5.750830	4244.739258	831.893127	1994.509033	4244.543945	832.888672	
88.600000	850.703064	8.365570	-3453.399170	850.700745	8.599300	4390.414551	40.847549	2502.932373	4390.402832	42.053795	
88.650000	834.496887	18.726093	-3462.886230	834.490601	19.005157	4610.428223	-149.547134	3046.639160	4610.477539	-148.005341	
88.700000	811.027344	25.488739	-3468.258545	811.017517	25.801826	4637.130371	-274.621185	3396.003662	4637.236328	-272.831055	
88.750000	815.538147	28.365017	-3477.312988	815.526245	28.703316	4783.144043	-428.129517	3711.670898	4783.320801	-426.145325	
88.800000	808.230347	31.620850	-3484.177490	808.215393	32.001286	4675.921387	-583.044617	4194.462891	4676.195312	-580.843567	
88.850000	815.070435	35.933945	-3487.199219	815.052063	36.346825	4686.669922	-671.961609	4331.593262	4687.009277	-669.587463	
88.900000	825.962341	37.421436	-3487.622314	825.944031	37.824303	4806.701660	-1328.801025	4498.995605	4807.348633	-1326.456421	
88.950000	825.605164	32.807899	-3484.314697	825.589600	33.197788	4737.103027	-1869.865479	4449.707031	4737.985352	-1867.628174	
89.000000	823.291382	31.114697	-3474.584229	823.276611	31.502724	4402.636230	-2386.586182	4105.729492	4403.760254	-2384.510742	
89.050000	835.581665	30.803257	-3468.650635	835.567566	31.184708	4327.215820	-2532.593750	4006.657959	4328.372070	-2530.618164	
89.100000	858.426331	32.040924	-3466.202881	858.411499	32.437069	4419.959473	-2907.252197	3903.545898	4421.300293	-2905.212158	
89.150000	871.908203	27.851528	-3466.614014	871.894531	28.273628	4515.857422	-2684.270752	4169.541016	4517.156250	-2682.084473	
89.200000	883.317871	21.069530	-3465.256104	883.307739	21.488995	4609.205078	-3047.194092	4191.823242	4610.651367	-3045.004883	
89.250000	905.390015	17.490929	-3463.886475	905.382080	17.895500	4776.291016	-3250.188477	4069.518311	4777.743164	-3248.053955	
89.300000	928.084961	14.705605	-3458.926270	928.079041	15.079189	4754.000000	-3077.008057	3660.116699	4755.238281	-3075.094238	
89.350000	935.606079	10.455082	-3448.728760	935.602539	10.770123	4473.397949	-2803.456543	2826.208496	4474.341309	-2801.949951	
89.400000	959.225464	-0.018906	-3441.092041	959.225342	0.207397	4455.706543	-2042.156616	2391.544678	4456.188965	-2041.105347	
89.450000	966.056702	-15.148338	-3431.553467	966.058655	-15.021185	4250.828613	-1585.591797	1762.142700	4251.037598	-1585.032227	
89.500000	992.493896	-22.677567	-3421.823975	992.495300	-22.616869	4299.961426	-1746.768921	807.635864	4300.068359	-1746.505859	
89.550000	1001.866150	-29.143343	-3413.600830	1001.866516	-29.128721	4183.633789	-1388.364258	408.630035	4183.654297	-1388.303345	
89.600000	1011.977539	-34.139481	-3407.816895	1011.976868	-34.160030	4078.769043	-1084.380249	32.983383	4078.746826	-1084.463135	
89.650000	1032.972168	-38.688843	-3402.104248	1032.970703	-38.731354	4180.909180	-900.799194	-288.812439	4180.872070	-900.971252	
89.700000	1032.224487	-45.246433	-3396.134766	1032.222900	-45.281685	4143.118164	-482.411926	-807.073181	4143.101562	-482.553436	
89.750000	1033.872925	-49.068802	-3397.789062	1033.872803	-49.071171	4191.359375	367.797180	-447.131592	4191.360352	367.787598	
89.800000	1034.565674	-48.440926	-3404.629639	1034.566406	-48.427433	4287.050293	474.453735	334.857178	4287.043945	474.509644	
89.850000	1032.347290	-48.752583	-3408.633057	1032.348022	-48.737980	4374.916016	496.065796	222.026199	4374.908691	496.127625	
89.900000	1004.657227	-47.119961	-3414.497559	1004.658569	-47.090900	4290.659668	568.730530	395.512695	4290.643066	568.854675	
89.950000	998.651917	-49.561592	-3419.672363	998.653870	-49.522587	4375.770508	1190.049194	444.184601	4375.724121	1190.220093	
90.000000	1001.214844	-53.381413	-3426.767822	1001.218262	-53.315830	4321.550293	1724.570068	366.379700	4321.437012	1724.853027	
90.050000	1003.452454	-54.973625	-3436.868164	1003.459106	-54.849590	4310.713867	1900.306396	981.882019	4310.478516	1900.839111	
90.100000	992.878662	-55.870262	-3445.983887	992.888428	-55.695831	4347.773926	1698.976685	1589.694946	4347.475098	1699.740356	
90.150000	968.652771	-55.129078	-3453.813721	968.664734	-54.917770	4361.357422	1631.723022	2040.016357	4361.001953	1632.674438	
90.200000	946.628906	-51.187435	-3458.506836	946.642822	-50.929585	4313.403320	1142.931152	2621.850830	4313.091309	1144.106079	
90.250000	940.845154	-48.655319	-3463.350586	940.861084	-48.345680	4394.165527	982.714783	3077.441650	4393.841309	984.160889	
90.300000	942.512207	-46.158203	-3468.301270	942.529907	-45.794815	4586.408691	1061.071533	3229.740967	4585.999023	1062.839844	
90.350000	928.149658	-41.331028	-3471.790039	928.167664	-40.926960	4673.520020	864.643433	3558.526855	4673.143555	866.677979	
90.400000	913.829468	-36.109001	-3480.962891	913.846741	-35.668873	4899.346680	591.751770	4217.255859	4899.061035	594.111328	
90.450000	913.106140	-32.623013	-3490.903320	913.123413	-32.135757	5168.001465	239.290802	4949.137207	5167.873047	242.048492	
90.500000	886.976990	-32.986015	-3483.212402	886.994690	-32.504799	4866.682617	-172.336304	4493.393555	4866.775391	-169.695953	
90.550000	880.378113	-30.716459	-3483.505859	880.394043	-30.258671	4799.452637	-840.801453	4681.626953	4799.888672	-838.305664	
90.600000	889.527710	-27.261600	-3480.276611	889.541138	-26.822237	4798.632812	-1314.434326	4461.022949	4799.281250	-1312.063965	
90.650000	884.111206	-23.848618	-3473.565918	884.121887	-23.450340	4701.916504	-1702.831543	4082.328125	4702.683594	-1700.713257	
90.700000	860.886719	-23.728506	-3467.480225	860.896484	-23.371532	4530.443848	-1835.622681	3968.480469	4531.204590	-1833.744019	
90.750000	847.600342	-25.241577	-3460.239990	847.610291	-24.905632	4479.743164	-1526.369995	3512.162842	4480.347656	-1524.594238	
90.800000	830.984436	-23.390705	-3453.035156	830.992920	-23.089014	4312.092773	-1409.455322	3330.045898	4312.604004	-1407.889648	
90.850000	841.449646	-17.567543	-3450.322266	841.455444	-17.285225	4394.179688	-1361.260498	3015.531982	4394.636230	-1359.786255	
90.900000	852.668762	-9.093124	-3448.354492	852.671692	-8.816143	4552.161133	-1358.408936	2620.238525	4552.602539	-1356.930176	
90.950000	841.011597	-7.535553	-3445.360107	841.013855	-7.288319	4621.453125	-1226.552490	2559.166504	4621.813965	-1225.193848	
91.000000	840.206726	-8.960201	-3442.978760	840.208801	-8.764805	4713.890137	-1285.333984	2473.945557	4714.188477	-1284.237671	
91.050000	854.023865	-9.027920	-3435.378662	854.025452	-8.870365	4631.278809	-1378.248047	1618.145630	4631.533203	-1377.393677	
91.100000	856.415833	-3.310921	-3429.369141	856.416321	-3.196136	4337.745117	-1302.318237	1266.036133	4337.919434	-1301.736816	
91.150000	867.286072	0.572792	-3424.812744	867.286133	0.640018	4243.449219	-1013.054565	828.998108	4243.527832	-1012.725647	
91.200000	867.493042	-5.551933	-3424.877197	867.493225	-5.525238	4125.892578	-358.705139	712.445679	4125.903809	-358.578156	
91.250000	873.006775	-11.343128	-3423.495361	873.006897	-11.335598	4096.349121	-73.194374	277.196228	4096.350098	-73.159035	
91.300000	878.136475	-13.808010	-3422.567627	878.136719	-13.797028	4076.707275	331.123169	199.250946	4076.703369	331.174164	
91.350000	889.101318	-9.487881	-3422.942139	889.101501	-9.469021	3994.556152	667.732056	76.014473	3994.541992	667.816711	
91.400000	896.706421	-4.302513	-3427.006592	896.706726	-4.240688	3958.932617	771.477478	392.681763	3958.879639	771.750427	
91.450000	897.787659	-2.260170	-3432.538818	897.787903	-2.139282	4124.675781	764.787659	1166.238525	4124.572754	765.343018	
91.500000	897.422607	-5.974251	-3437.280518	897.423645	-5.807251	4377.719727	801.228638	1634.399414	4377.570801	802.043274	
91.550000	897.821716	-5.228848	-3439.527832	897.822998	-5.012112	4376.562988	885.357849	1665.053711	4376.349121	886.414307	
91.600000	914.248962	-7.283035	-3443.383301	914.250732	-7.054111	4470.391113	1351.773438	2115.401367	4470.052734	1352.892822	
91.650000	930.439758	-9.751202	-3448.378418	930.442322	-9.502789	4555.177734	1916.891113	2459.830322	4554.665527	1918.107300	
91.700000	925.032227	-18.125813	-3449.437012	925.037292	-17.862953	4478.204590	2535.216309	2639.830322	4477.484375	2536.489014	
